Protein_Group	Genes	SAX_22001_M3_vs_RAW_22001_M3_logFC	SAX_22001_M3_vs_RAW_22001_M3_pval	Removed?	Contaminant?
O75752	B3GALNT1	7.8885861785687	9.023691228399571e-25	No	No
O75787	ATP6AP2	8.84700192858527	5.1405380575919805e-23	No	No
O75791	GRAP2	11.5327785365671	4.14583474973883e-29	No	No
O75821	EIF3G	8.90917104133096	5.68073736573102e-26	No	No
O75822	EIF3J	9.79431258390037	1.3891858119975499e-33	No	No
O75832	PSMD10	6.87075509244753	9.758700269747761e-21	No	No
O75843	AP1G2	4.89876128576588	1.3010265830768202e-15	No	No
O75844	ZMPSTE24	7.55587997940354	6.598841817971671e-20	No	No
O75874	IDH1	4.18619018156852	3.84139805581407e-09	No	No
O75880	SCO1	5.1748177944451	7.065812615665089e-16	No	No
O75886	STAM2	8.35899572252258	6.7353499906264006e-15	No	No
O75888	TNFSF13	4.86996696216407	7.317185011350651e-10	No	No
O75891	ALDH1L1	6.58665897291838	2.91339507805509e-12	No	No
O75915	ARL6IP5	6.33963584422079	3.74514605824173e-21	No	No
O75935	DCTN3	9.27640145932542	3.4770560376454597e-28	No	No
O75947	ATP5PD	8.78337938649138	1.1953056950627599e-22	No	No
O75954	TSPAN9	10.9604430010469	1.0533070077171e-29	No	No
O75955	FLOT1	9.43393006042941	4.9541634583743897e-29	No	No
O75964	ATP5MG	8.10030642086802	7.578554427947809e-22	No	No
O75976	CPD	5.14162734223374	4.62358010145195e-07	No	No
O75995	SASH3	3.68523038861718	6.63340154043234e-07	No	No
O76003	GLRX3	8.59891613139488	6.294512054161769e-22	No	No
O76031	CLPX	5.93311634091166	3.52262038642108e-09	No	No
O76061	STC2	7.00444820783398	5.44984822227016e-24	No	No
O76071	CIAO1	5.50491100154622	6.1797098574695304e-21	No	No
O76074	PDE5A	6.6651589689646	4.611626557606271e-19	No	No
O94766	B3GAT3	4.17975042819928	4.06783669926545e-06	No	No
O94769	ECM2	8.37297574449028	6.01232741883833e-21	No	No
O94804	STK10	9.92005300290871	3.20646111773957e-28	No	No
O94822	LTN1	4.2954302263379	5.02074516664648e-11	No	No
O94826	TOMM70	9.98379824603258	4.0457345593107196e-30	No	No
O94829	IPO13	4.04427163925412	0.0001711679064609	No	No
O94830	DDHD2	4.31174581050146	1.14759326668137e-09	No	No
O94832	MYO1D	4.76291426545879	7.4592962753053e-14	No	No
O94855	SEC24D	6.5057080807798	1.39850592057022e-17	No	No
O94874	UFL1	7.92697783572327	1.21212225410704e-13	No	No
O94886	TMEM63A	10.9159992263486	1.56939382347392e-33	No	No
O94888	UBXN7	2.86828881038526	1.20929684610855e-06	No	No
O94903	PLPBP	5.08798636613439	6.33250249132409e-12	No	No
O94905	ERLIN2	7.72406277617753	3.4808185242668996e-19	No	No
O94915	FRYL	7.21712499017589	4.7226718949318696e-18	No	No
O94916	NFAT5	3.42628067594629	9.235880573200939e-11	No	No
O94919	ENDOD1	6.84946869485104	6.39309968619688e-24	No	No
O94923	GLCE	8.03213480143414	3.0507669457947e-23	No	No
O94925	GLS	9.49531335726045	2.08328754155401e-26	No	No
O94929	ABLIM3	8.72719916061482	7.71491841309522e-27	No	No
O94967	WDR47	4.34303322803159	1.288706310073e-08	No	No
O94973	AP2A2	5.98408961291228	1.7130210515314302e-17	No	No
O94979	SEC31A	9.87474968565963	1.4049644952852e-28	No	No
O94985	CLSTN1	6.98393403053219	2.05072261121224e-18	No	No
O94992	HEXIM1	6.26578124064228	1.37264282784869e-12	No	No
O95139	NDUFB6	4.91366665530949	5.1858272219435093e-11	No	No
O95140	MFN2	8.63043055242056	1.35227408105059e-22	No	No
O95155	UBE4B	5.02246705604964	5.92188483384145e-17	No	No
O95159	ZFPL1	2.54695750084042	5.87193097527469e-07	No	No
O95163	ELP1	6.83820861393892	4.43843760888326e-15	No	No
O95167	NDUFA3	5.1017357182218	1.01274390893444e-10	No	No
O95168	NDUFB4	7.49852878196739	1.7608401148125402e-17	No	No
O95169	NDUFB8	7.02025307002955	1.68756350223091e-22	No	No
O95182	NDUFA7	8.21875807152449	1.29605078969397e-23	No	No
O95183	VAMP5	6.42452662753465	2.3893138238015497e-22	No	No
O95185	UNC5C	3.40324071918346	2.53782702467248e-05	No	No
O95197	RTN3	4.85858466949275	3.4424813537205704e-14	No	No
O95202	LETM1	11.2028028796285	7.8736108007426e-28	No	No
O95210	STBD1	3.54379846268919	5.43488949396097e-07	No	No
O95219	SNX4	3.31483639785971	2.89689505745981e-05	No	No
O95248	SBF1	8.3171741447802	1.56423877310392e-22	No	No
O95249	GOSR1	7.81861523486603	7.39737413881703e-18	No	No
O95260	ATE1	6.18470897944092	4.16679217903125e-18	No	No
O95292	VAPB	10.6684587853228	1.56671924839413e-28	No	No
O95295	SNAPIN	7.32139596563572	2.90816526530235e-27	No	No
O95298	NDUFC2	3.94639832279909	7.838204778490111e-14	No	No
O95299	NDUFA10	13.883512637919	2.77847510841117e-25	No	No
O95302	FKBP9	7.99632802489439	7.58922728634705e-29	No	No
O95319	CELF2	6.74875923013983	3.51094659875978e-13	No	No
O95336	PGLS	6.323028664301	3.03472920063841e-13	No	No
O95340	PAPSS2	7.76135087168487	3.46826732738567e-18	No	No
O95352	ATG7	9.74824739524598	2.61701138099646e-18	No	No
O95372	LYPLA2	6.58136930471066	2.12719441048926e-20	No	No
O95373	IPO7	10.7665762626232	6.84760921258739e-21	No	No
O95376	ARIH2	3.4342901196472	9.13524275159644e-08	No	No
O95382	MAP3K6	2.87403722191376	3.60402211844443e-08	No	No
O95393	BMP10	8.90938456927755	3.0440896872123e-29	No	No
O95394	PGM3	2.33400671646505	0.0002424953529115	No	No
O95425	SVIL	8.63010803985258	3.4893140426700703e-20	No	No
O95427	PIGN	5.33665325011566	1.8691904285538e-19	No	No
O95433	AHSA1	8.87498369541268	1.21525614870574e-26	No	No
O95456	PSMG1	2.82717471993583	4.21971128846578e-07	No	No
O95466	FMNL1	2.84391232739572	0.0001445915073876	No	No
O95487	SEC24B	6.13675788638256	2.8180258926863702e-14	No	No
O95490	ADGRL2	4.7262472170501	0.0011584056889333	No	No
O95544	NADK	4.18463771698921	1.36908188096762e-12	No	No
O95562	SFT2D2	4.51535892615924	6.13385244092419e-13	No	No
O95571	ETHE1	9.12808382386048	2.0641290815379202e-20	No	No
O95573	ACSL3	8.00671886460315	1.59026159790322e-18	No	No
O95630	STAMBP	8.72011250413664	1.4355399251052199e-18	No	No
O95633	FSTL3	6.51854198084407	2.86938018455237e-19	No	No
O95644	NFATC1	6.42778529088534	4.0049123944176503e-19	No	No
O95671	ASMTL	5.6267001418287	2.2854373667940297e-11	No	No
O95674	CDS2	11.0549164535303	4.3323149670926e-33	No	No
O95685	PPP1R3D	6.20016371919654	4.13784434418451e-11	No	No
O95714	HERC2	3.24759976784821	1.0619319438052e-06	No	No
O95721	SNAP29	10.8168484611797	9.870671647815e-28	No	No
O95727	CRTAM	3.89027158010386	1.09549402811396e-05	No	No
O95747	OXSR1	6.69045971544941	2.2889893420105103e-19	No	No
O95749	GGPS1	4.51209557165036	3.65196953548445e-14	No	No
O95757	HSPA4L	5.3560990681371	2.56254999324038e-10	No	No
O95758	PTBP3	4.13143049234488	3.78166803223628e-06	No	No
O95772	STARD3NL	5.46279042016543	3.62436831478958e-16	No	No
O95777	LSM8	4.00414284665496	3.83222924599628e-08	No	No
O95782	AP2A1	12.006008521813	3.06334754877584e-15	No	No
O95793	STAU1	4.68981249346876	0.0007396679032194	No	No
O95807	TMEM50A	2.45757143848604	4.80824004041925e-09	No	No
O95810	CAVIN2	6.30184678243133	1.97549295373171e-15	No	No
O95816	BAG2	6.30627879211412	2.5392393038330702e-21	No	No
O95819	MAP4K4	7.24254155082182	3.90352953792686e-23	No	No
O95822	MLYCD	7.97636455130633	4.35187761964662e-13	No	No
O95825	CRYZL1	6.10481144786804	5.46556441704635e-16	No	No
O95831	AIFM1	8.26639349546517	4.45584459978052e-19	No	No
O95834	EML2	7.76639051222217	7.71846561946888e-13	No	No
O95837	GNA14	7.47173784143075	2.59304996403937e-21	No	No
O95841	ANGPTL1	2.57576507785192	8.56232581157817e-05	No	No
O95858	TSPAN15	7.02667300778855	6.89434251284342e-22	No	No
O95861	BPNT1	5.23421777642426	1.4761999929223202e-09	No	No
O95865	DDAH2	4.66946550714588	8.69352191013744e-08	No	No
O95866	MPIG6B	6.89332739860271	2.4630923508471e-22	No	No
O95870	ABHD16A	8.63199543886665	1.79751985838767e-19	No	No
O95873	C6orf47	4.7659558509623	2.64746456630202e-14	No	No
O95881	TXNDC12	8.25951601674787	2.78694402538371e-20	No	No
O95967	EFEMP2	6.27602669985447	5.11569432456695e-16	No	No
O95980	RECK	3.91468810525383	3.96813608165053e-05	No	No
O96000	NDUFB10	10.0557814830167	5.86498972526558e-26	No	No
O96005	CLPTM1	6.91655128612365	2.08290287516709e-10	No	No
O96008	TOMM40	8.46349043864176	2.63196954708887e-25	No	No
O96011	PEX11B	4.03169808815301	3.9288922497971e-08	No	No
O96013	PAK4	3.53124525397391	9.78414270776437e-07	No	No
O96019	ACTL6A	4.36063849069587	3.4917406331011103e-09	No	No
P00156	MT-CYB	5.13327373426165	3.5038297119367202e-15	No	No
P00167	CYB5A	7.16908285650015	5.174707829770551e-15	No	No
P00325	ADH1B	3.26435839043663	1.22122466698722e-07	No	No
P00338	LDHA	3.63906350114173	2.4532108173990897e-12	No	No
P00352	ALDH1A1	3.09823208131207	3.49121295373434e-05	No	No
P00367	GLUD1	7.60971687787633	3.9084976671896996e-23	No	No
P00387	CYB5R3	5.77977629169407	6.8054719279533905e-15	No	No
P00390	GSR	4.0800036079757	2.57055630254841e-13	No	No
P00395	MT-CO1	8.8690913540218	6.15066181889262e-28	No	No
P00403	MT-CO2	7.27899972433378	2.35392786301383e-22	No	No
P00414	MT-CO3	8.17451839909186	6.98787971027219e-29	No	No
P00441	SOD1	2.50329359808793	1.60618563755386e-06	No	No
P00451	F8	6.90204140132473	2.3354181602065003e-24	No	No
P00488	F13A1	3.24949310967095	3.86705904115159e-12	No	No
P00491	PNP	5.41891744084312	1.03574874708389e-13	No	No
P00492	HPRT1	7.12118149577858	3.09601464266686e-18	No	No
P00505	GOT2	9.33068663176119	4.60732946780808e-20	No	No
P00558	PGK1	4.61599054822302	4.07334099748108e-13	No	No
P00568	AK1	3.56172839427834	2.55237695085568e-05	No	No
P00734	F2	4.86948899464947	3.0982969506425004e-20	No	No
P00736	C1R	2.91910257467461	2.18947395295509e-11	No	No
P00740	F9	6.69330928023678	6.69328204050198e-25	No	No
P00742	F10	5.92770544757878	1.38305641799552e-20	No	No
P00846	MT-ATP6	9.33734720785788	2.3705159192740497e-28	No	No
P00918	CA2	2.71645796270946	1.06362955151248e-06	No	No
P01042	KNG1	2.993680416046	1.16566887924383e-12	No	No
P01116	KRAS	4.43455637479234	7.79585402775372e-13	No	No
P01127	PDGFB	8.04311972326152	6.0473337068480504e-09	No	No
P01130	LDLR	7.25506207745013	1.56742483050338e-21	No	No
P01133	EGF	10.9163095760939	6.74001346217069e-23	No	No
P01137	TGFB1	6.70559364241791	1.78451001335913e-22	No	No
P01266	TG	7.64777837775083	8.0340983666367e-22	No	No
P01275	GCG	7.07379565522607	2.98256439208718e-19	No	No
P01350	GAST	5.61456483262774	4.4397162076808804e-20	No	No
P01732	CD8A	3.73892798469734	0.0015091602017006	No	No
P01889	HLA-B	7.17596634829972	2.04087006215654e-21	No	No
P02461	COL3A1	2.42506990779626	0.0003018315703613	No	No
P02545	LMNA	4.15039738356678	1.72637524502326e-07	No	No
P02549	SPTA1	10.4440278228461	3.11908392134895e-21	No	No
P02686	MBP	7.10706789653804	2.037412194907e-23	No	No
P02730	SLC4A1	4.71785354473812	8.04639074415076e-14	No	No
P02741	CRP	6.01279574538681	1.95340363092051e-22	No	No
P02748	C9	4.17756755046084	3.71744450257423e-17	No	No
P02751	FN1	4.45357390717356	8.050104484235761e-15	No	No
P02753	RBP4	3.0537846231841	1.52417646818574e-10	No	No
P02760	AMBP	2.27000768511863	3.04534650913152e-08	No	No
P02775	PPBP	2.91384375548616	9.88501424604588e-05	No	No
P02776	PF4	5.1483325044258	1.42640125390464e-16	No	No
P02794	FTH1	4.50914606895924	2.06930450151676e-08	No	No
P02810	PRH2	11.8650293815537	1.49527701951388e-38	No	No
P03886	MT-ND1	5.9953017393505	5.943620114329551e-23	No	No
P03905	MT-ND4	6.42696762633265	5.210406685536989e-22	No	No
P03915	MT-ND5	10.0229763640304	5.72253450877641e-16	No	No
P03956	MMP1	4.92560862383694	9.07826997054105e-11	No	No
P04003	C4BPA	4.33084126027033	3.5327074779666104e-19	No	No
P04004	VTN	3.70373192781236	2.08175741556402e-13	No	No
P04040	CAT	3.77848292287632	3.90241398517491e-14	No	No
P04062	GBA	5.55371860442625	3.96025250088603e-18	No	No
P04070	PROC	6.83406259570669	2.31127166617334e-23	No	No
P04080	CSTB	3.61080159871066	1.64066375612556e-09	No	No
P04083	ANXA1	5.09303765533955	5.53796778836967e-10	No	No
P04085	PDGFA	5.47320440533253	4.5639541849085e-18	No	No
P04156	PRNP	3.62563090615383	1.45625483666519e-10	No	No
P04179	SOD2	6.88811061130612	4.61273700569502e-21	No	No
P04233	CD74	5.07115884674141	1.0589368728956999e-13	No	No
P04271	S100B	5.31918606374293	1.9780107337750497e-18	No	No
P04275	VWF	5.09847850183175	2.77222763736041e-17	No	No
P04350	TUBB4A	11.5225941068755	6.34633381268598e-27	No	No
P04406	GAPDH	4.71487180765604	3.1988258404618903e-19	No	No
P04424	ASL	5.19181253801262	1.63509020567201e-06	No	No
P04439	HLA-A	3.28509924759176	1.12362097988214e-12	No	No
P04632	CAPNS1	5.79019812008173	4.60686260791668e-14	No	No
P04792	HSPB1	4.99272009487084	4.79281235541189e-10	No	No
P04843	RPN1	9.25824364307345	2.67117850033317e-27	No	No
P04844	RPN2	9.08335305165441	1.89623851963794e-25	No	No
P04899	GNAI2	6.4163239704786	4.0905750492602404e-25	No	No
P04920	SLC4A2	4.86978975911217	9.654861313834392e-15	No	No
P05023	ATP1A1	10.7553229542338	4.06667234255845e-29	No	No
P05026	ATP1B1	3.79899642414965	2.83636248881933e-10	No	No
P05060	CHGB	4.30614688433585	4.22283927067585e-14	No	No
P05067	APP	7.12847643896905	1.3056450971736401e-17	No	No
P05089	ARG1	4.1830669879754	4.02928289811108e-06	No	No
P05106	ITGB3	6.23243053124852	7.39588367649252e-14	No	No
P05107	ITGB2	3.93724460593383	1.42526147251848e-09	No	No
P05121	SERPINE1	6.51124519608568	7.04477921870235e-16	No	No
P05141	SLC25A5	10.0768048365831	1.53940944695094e-24	No	No
P05161	ISG15	6.0227237123843	1.61594581991035e-06	No	No
P05164	MPO	2.42700531907721	0.0009259204497021	No	No
P05165	PCCA	9.85666821680074	2.06351742571899e-18	No	No
P05166	PCCB	8.41565830002859	6.126148441498269e-11	No	No
P05198	EIF2S1	9.39741560870504	7.80864879018336e-29	No	No
P05386	RPLP1	5.93374408188236	4.21945211850755e-15	No	No
P05387	RPLP2	11.5115542859896	9.37544061790636e-24	No	No
P05388	RPLP0	7.94711526023231	7.83265948555522e-21	No	No
P05408	SCG5	4.43779472166631	1.3952068121454e-11	No	No
P05546	SERPIND1	2.37932424822613	7.82042070547106e-08	No	No
P05556	ITGB1	5.45578098301524	1.4287522953895e-19	No	No
P05771	PRKCB	7.89254760868081	1.74961616358441e-26	No	No
P05997	COL5A2	7.25323615744437	7.80810450817945e-25	No	No
P06132	UROD	7.99728589381326	1.62248090586015e-22	No	No
P06239	LCK	2.78509471973558	0.0008153753695389	No	No
P06241	FYN	6.80250685738691	2.24086895512743e-20	No	No
P06280	GLA	8.57106051841419	3.48812852712901e-14	No	No
P06454	PTMA	4.39970733516748	2.10685712685381e-07	No	No
P06576	ATP5F1B	6.92146297047143	1.64240244158198e-22	No	No
P06703	S100A6	2.84038047347356	1.9743363535163e-07	No	No
P06729	CD2	3.25561527563869	0.000131722273048	No	No
P06730	EIF4E	8.39166141007695	6.32343936463539e-24	No	No
P06733	ENO1	4.23298914252235	6.040588339106289e-11	No	No
P06734	FCER2	5.69519494368956	3.99241450641619e-08	No	No
P06737	PYGL	7.78851466299961	4.95693445808189e-14	No	No
P06744	GPI	5.1549181579301	1.98312087909379e-15	No	No
P06748	NPM1	5.4752519849055	1.6357659366185498e-11	No	No
P06753	TPM3	4.59185669671205	8.97408455868183e-06	No	No
P06756	ITGAV	9.86298858915161	5.27459716465729e-27	No	No
P06858	LPL	10.3302476490178	1.05371583120548e-16	No	No
P06865	HEXA	6.17718835686962	4.11134705260096e-15	No	No
P06870	KLK1	3.72495468572919	1.71918682978196e-13	No	No
P07093	SERPINE2	6.85175381103804	7.230501538306791e-15	No	No
P07099	EPHX1	9.29955795254475	3.20066329582866e-07	No	No
P07108	DBI	3.49181931148008	7.32461721594682e-09	No	No
P07195	LDHB	3.62916734134207	7.52106962482424e-14	No	No
P07203	GPX1	7.49127604306532	7.91175595008496e-19	No	No
P07204	THBD	3.39703984993315	0.0044426234330254	No	No
P07225	PROS1	5.13724456304377	2.5139858527369097e-18	No	No
P07237	P4HB	6.47657292759079	1.0999707663588401e-21	No	No
P07332	FES	6.16531665820186	2.0858648813700802e-21	No	No
P07333	CSF1R	4.64445703617802	3.61674893327915e-15	No	No
P07339	CTSD	2.47584845100165	7.6660309020977e-07	No	No
P07355	ANXA2	3.72902620499696	1.18570557770624e-07	No	No
P07359	GP1BA	5.31981143469298	4.0823114786514205e-21	No	No
P07384	CAPN1	5.46716102298177	8.822890164975399e-19	No	No
P07437	TUBB	7.05998314955717	2.07516416757961e-19	No	No
P07476	IVL	8.0194530881453	2.30325468431377e-19	No	No
P07478	PRSS2	11.2772133194646	1.0800294455984e-30	No	No
P07585	DCN	8.27269014140145	1.44754770509667e-29	No	No
P07602	PSAP	4.07500672093138	1.0508552636859402e-09	No	No
P07686	HEXB	5.4181670449097	3.1842101789769104e-09	No	No
P07737	PFN1	4.33784406082136	2.42839246286222e-18	No	No
P07741	APRT	5.76192024209443	1.85448715718568e-16	No	No
P07766	CD3E	3.82090795711354	1.2690533244579598e-12	No	No
P07814	EPRS1	8.90815331083076	8.09647653502566e-29	No	No
P07858	CTSB	4.22337699463799	7.48427539449928e-08	No	No
P07900	HSP90AA1	6.3567960347734	1.12721734569487e-16	No	No
P07910	HNRNPC	3.97309752644942	1.55040417848133e-07	No	No
P07911	UMOD	3.82144390853964	0.0007241241491049	No	No
P07942	LAMB1	5.55906225318379	5.75234352610504e-12	No	No
P07947	YES1	7.39404586952877	1.9696708466377e-22	No	No
P07948	LYN	12.5835561320408	1.08803660403069e-34	No	No
P07954	FH	8.14209567633421	3.2398402296050104e-19	No	No
P07996	THBS1	5.72222923411599	1.2354417347378801e-23	No	No
P08069	IGF1R	3.06976644642038	0.0003025508515868	No	No
P08133	ANXA6	5.88596210451303	3.6809218234760503e-09	No	No
P08195	SLC3A2	2.82651702611824	7.46644769019859e-09	No	No
P08236	GUSB	8.72748137193965	4.48408251802644e-22	No	No
P08237	PFKM	7.91701780263696	1.4564375735780698e-11	No	No
P08238	HSP90AB1	7.94445713023594	4.66945142339028e-19	No	No
P08240	SRPRA	8.52330170396436	1.17053158507205e-14	No	No
P08254	MMP3	4.86064431944858	1.6215499245337401e-15	No	No
P08294	SOD3	5.8888015115196	2.4152445369250602e-21	No	No
P08311	CTSG	5.60176254974459	1.69645512853777e-08	No	No
P08319	ADH4	2.32123392681539	0.0060249309686325	No	No
P08473	MME	2.81236974488504	3.7404154336877e-07	No	No
P08476	INHBA	3.62208497066969	1.6126722218071902e-09	No	No
P08514	ITGA2B	6.54993724441986	2.9436699924268903e-19	No	No
P08559	PDHA1	10.0480995624052	1.73510123405892e-25	No	No
P08567	PLEK	5.64338615970063	1.53728813014154e-14	No	No
P08574	CYC1	8.82685071007479	3.20463128764348e-26	No	No
P08575	PTPRC	10.4260670966541	1.75094965927362e-32	No	No
P08631	HCK	4.89225129906859	8.3865038058588e-11	No	No
P08648	ITGA5	6.64313265950489	6.15328362256948e-16	No	No
P08670	VIM	8.4785003742765	3.00366213590442e-25	No	No
P08709	F7	6.28741406477181	7.13968734275826e-22	No	No
P08754	GNAI3	7.71705406270026	3.43646363733822e-29	No	No
P08758	ANXA5	6.60558424892109	3.4449733561048e-17	No	No
P08833	IGFBP1	5.88751816799478	1.08550958153233e-20	No	No
P08865	RPSA	10.0411530205701	1.888025861153e-21	No	No
P08962	CD63	6.26244780495714	2.37492707645179e-22	No	No
P09001	MRPL3	4.0838681824296	6.1994235078559e-14	No	No
P09104	ENO2	10.3194848675606	6.17897022167145e-23	No	No
P09110	ACAA1	8.44023837189224	9.0165338211879e-24	No	No
P09327	VIL1	7.11156006097164	4.52180922800224e-09	No	No
P09382	LGALS1	4.09145041483818	7.02695547493009e-10	No	No
P09417	QDPR	9.97104732021181	2.98225701121067e-17	No	No
P09429	HMGB1	2.26179228243231	3.99071479776174e-05	No	No
P09466	PAEP	6.46433766463483	1.1067999428173499e-12	No	No
P09486	SPARC	6.26826546026698	1.609468631088e-22	No	No
P09488	GSTM1	3.95353821099147	8.62588691310215e-16	No	No
P09493	TPM1	6.46231730984369	1.44644120843472e-13	No	No
P09496	CLTA	6.49251419059957	1.7251051498989001e-22	No	No
P09497	CLTB	9.2504264666607	7.53148581298645e-28	No	No
P09525	ANXA4	7.77696156095263	1.49212458586658e-17	No	No
P09543	CNP	10.5801561372342	4.1308585277399603e-35	No	No
P09603	CSF1	7.3655506695708	2.31293035911842e-12	No	No
P09619	PDGFRB	8.34044206625454	8.17255272153662e-31	No	No
P09622	DLD	11.0527057943464	1.4271327617315398e-28	No	No
P09668	CTSH	3.68190615862862	2.7625039732599e-10	No	No
P09669	COX6C	4.90551690672322	8.10409083125314e-16	No	No
P09769	FGR	5.05500343433135	2.37549010661962e-06	No	No
P09871	C1S	4.73725976049824	8.303623434255499e-19	No	No
P09958	FURIN	4.5915812493484	1.37526976792838e-08	No	No
P09960	LTA4H	2.47371471504675	6.06036176242534e-05	No	No
P09972	ALDOC	6.63526766528533	0.0001474868181071	No	No
P0C0L4	C4A	3.59400471655374	2.4308166290934798e-12	No	No
P0C0L5	C4B	3.3101260062553	3.74113848255642e-11	No	No
P0C2W1	FBXO45	3.13779393202742	1.99242077161327e-08	No	No
P0C7M8	CLEC2L	6.56778386638233	1.46253535459739e-23	No	No
P0C7P3	SLFN14	10.2886106523454	6.001173116321201e-32	No	No
P0CAP1	MYZAP	6.10367602927039	7.44416212708851e-25	No	No
P0CAP2	POLR2M	4.09350838608515	8.66260362817366e-06	No	No
P0DMQ5	INAFM2	4.4071681284949	6.382501265827439e-16	No	No
P10114	RAP2A	4.46747762585187	1.27282628692188e-15	No	No
P10124	SRGN	5.73252906366682	1.9598704905364e-18	No	No
P10155	RO60	8.95766285305105	3.4035685356717e-26	No	No
P10253	GAA	3.00359129796022	1.69229284592802e-09	No	No
P10301	RRAS	10.1206588651592	1.34005507994994e-26	No	No
P10321	HLA-C	9.14794545362858	3.67027039361042e-15	No	No
P10398	ARAF	7.64267624953866	1.6105198061194998e-14	No	No
P10451	SPP1	7.31987440677022	1.2520155082974e-22	No	No
P10515	DLAT	10.7064001732955	2.7420610166711497e-28	No	No
P10606	COX5B	7.41260142612407	1.56985751256572e-17	No	No
P10619	CTSA	6.84251148789878	2.11730456393621e-19	No	No
P10644	PRKAR1A	8.02694702125983	7.13359782440395e-28	No	No
P10645	CHGA	5.16289240969243	2.9565055435289302e-15	No	No
P10646	TFPI	4.26938116632619	1.19950700128117e-12	No	No
P10720	PF4V1	4.08138708322478	3.8262258326721004e-11	No	No
P10768	ESD	2.79530608689472	2.99171575104876e-05	No	No
P10809	HSPD1	7.86394739922479	6.67602512023332e-24	No	No
P10915	HAPLN1	8.05403115277167	1.84056831667189e-20	No	No
P11021	HSPA5	5.23820122566275	2.08630128623736e-19	No	No
P11047	LAMC1	7.08163999695881	8.79592821398587e-19	No	No
P11049	CD37	6.45707006344875	3.519040461463e-23	No	No
P11117	ACP2	7.93330899000673	3.81008111325997e-25	No	No
P11142	HSPA8	5.93563517746929	5.19716047231021e-15	No	No
