Protein_Group	Genes	SAX_62001_B_vs_RAW_62001_B_logFC	SAX_62001_B_vs_RAW_62001_B_pval	Removed?	Contaminant?
Q9BYE9	CDHR2	6.52064312458089	1.39116376249935e-25	No	No
Q9BYF1	ACE2	6.60575928450208	2.10517400812925e-12	No	No
Q9BYH1	SEZ6L	11.2057641351366	8.28962194316125e-33	No	No
Q9BYJ0	FGFBP2	5.59510884238564	1.93833384738697e-16	No	No
Q9BZ67	FRMD8	4.23191009602853	1.39296263520638e-11	No	No
Q9BZH6	WDR11	3.76086282392093	2.33478209303715e-08	No	No
Q9BZK7	TBL1XR1	4.7689094109351	4.0793194491190495e-12	No	No
Q9BZL4	PPP1R12C	4.84416102634385	7.11586505540361e-14	No	No
Q9BZQ8	NIBAN1	9.37094295370331	1.45367392561934e-13	No	No
Q9BZZ5	API5	9.62675955884989	1.3156541668433e-28	No	No
Q9C005	DPY30	4.89210374899595	2.8765229735347e-17	No	No
Q9C040	TRIM2	8.04288832526923	6.39260127650112e-27	No	No
Q9C0B1	FTO	11.6041022289666	7.90291108210742e-27	No	No
Q9C0C2	TNKS1BP1	6.56601799725337	1.03018977954886e-09	No	No
Q9C0C9	UBE2O	12.4480666510225	5.7774308842860694e-36	No	No
Q9C0E8	LNPK	6.13666049312305	5.77108017448e-20	No	No
Q9C0H2	TTYH3	8.1783417941149	1.59154895730999e-28	No	No
Q9GZM7	TINAGL1	9.18339657115228	8.83163560780185e-27	No	No
Q9GZN8	C20orf27	5.6959163722551	1.32357643848896e-22	No	No
Q9GZP0	PDGFD	7.14871906974075	1.5612739258525e-20	No	No
Q9GZP4	PITHD1	9.66295679585816	9.728140826598488e-30	No	No
Q9GZT3	SLIRP	6.41859594796554	5.19582205950321e-14	No	No
Q9GZX9	TWSG1	6.58447458317051	2.36189190686679e-21	No	No
Q9GZZ9	UBA5	7.57974104316999	7.337954084279241e-23	No	No
Q9H074	PAIP1	7.07688070835149	4.23573940164848e-20	No	No
Q9H0D6	XRN2	5.28097172287085	7.05218438737286e-17	No	No
Q9H0E2	TOLLIP	8.62809935687447	5.77942470010208e-27	No	No
Q9H0R4	HDHD2	5.78062628898275	7.5068705316656e-11	No	No
Q9H0U4	RAB1B	10.1605610092533	2.00980314065123e-31	No	No
Q9H0X4	FAM234A	6.55027018746216	3.4084018457548602e-15	No	No
Q9H159	CDH19	10.6947952153135	3.43283860810999e-26	No	No
Q9H173	SIL1	8.61674455995313	8.35473999669232e-27	No	No
Q9H1B5	XYLT2	10.2223533708181	3.6366217503527397e-28	No	No
Q9H1E3	NUCKS1	5.21879443102542	1.6614776964293702e-17	No	No
Q9H1E5	TMX4	6.58781836709459	3.39316759889469e-16	No	No
Q9H1K1	ISCU	3.56841294710877	4.23599034838273e-08	No	No
Q9H1U4	MEGF9	1.87550351289035	0.0001857169333317	No	No
Q9H223	EHD4	10.3340489964643	3.1393498443112302e-15	No	No
Q9H251	CDH23	13.3339090660357	1.22655813505802e-38	No	No
Q9H299	SH3BGRL3	3.17941146011585	1.1368730431841802e-09	No	No
Q9H2G2	SLK	9.68283622001903	1.09434621587575e-29	No	No
Q9H2J4	PDCL3	3.61726536897748	1.93823876853643e-07	No	No
Q9H2K8	TAOK3	3.60303113256242	1.3387374652911e-09	No	No
Q9H2M9	RAB3GAP2	6.10136768918061	2.34187131829065e-20	No	No
Q9H2U2	PPA2	7.5196430181409	8.4763841768951e-23	No	No
Q9H2X0	CHRD	2.03239985009008	0.0025783250022248	No	No
Q9H307	PNN	4.8538799064321	1.97374911465401e-17	No	No
Q9H3G5	CPVL	10.5670063333048	3.73813631039427e-22	No	No
Q9H3N1	TMX1	9.98707299199993	1.18607219608656e-29	No	No
Q9H3P7	ACBD3	7.71026828398313	1.24254130048547e-27	No	No
Q9H3R2	MUC13	10.5536248596567	4.22583892820838e-29	No	No
Q9H3U1	UNC45A	6.77563356017527	4.24896185828194e-16	No	No
Q9H425	C1orf198	4.30372663202118	7.746583124959399e-13	No	No
Q9H444	CHMP4B	7.8306729886313	3.04051528401939e-27	No	No
Q9H446	RWDD1	6.52617720194803	3.67586889770982e-23	No	No
Q9H479	FN3K	9.3119544956629	9.54633735576936e-24	No	No
Q9H488	POFUT1	2.67487712816887	0.0087729364413991	No	No
Q9H497	TOR3A	5.33805089007005	4.65905946125586e-14	No	No
Q9H4A3	WNK1	7.23644062696908	7.71439924540402e-25	No	No
Q9H4A9	DPEP2	2.31560085618543	0.005987979104891	No	No
Q9H4B7	TUBB1	6.98815173453899	5.16261133248966e-24	No	No
Q9H4E7	DEF6	9.25791744630292	2.59014677114111e-21	No	No
Q9H4G4	GLIPR2	1.73419583153034	0.0003471752265017	No	No
Q9H4M9	EHD1	11.5067948468857	3.5188134609681798e-22	No	No
Q9H5X1	CIAO2A	7.74308797677982	1.09964131264857e-27	No	No
Q9H6Q3	SLA2	2.34130026379281	0.0006450667947318	No	No
Q9H6X2	ANTXR1	4.26661736609313	3.34032757693382e-10	No	No
Q9H6Z4	RANBP3	18.9339695068175	3.03918683986329e-12	No	No
Q9H741	SPRING1	4.33216216071577	9.16455143922745e-05	No	No
Q9H773	DCTPP1	5.02655749143066	9.5353887154497e-17	No	No
Q9H7D7	WDR26	5.34772251490785	9.51764652122439e-14	No	No
Q9H7Z7	PTGES2	4.09225524625186	1.83794661704106e-13	No	No
Q9H832	UBE2Z	8.42890305631108	3.3180916484927304e-25	No	No
Q9H845	ACAD9	4.29376728772094	1.95218948101104e-10	No	No
Q9H853	TUBA4B	6.90032533325832	1.54461755480993e-07	No	No
Q9H8H3	METTL7A	4.41190169127623	2.818931948028e-10	No	No
Q9H8J5	MANSC1	5.37047809644294	1.58834029980768e-18	No	No
Q9H8L6	MMRN2	2.28898100494036	1.06979980443236e-05	No	No
Q9H8M7	MINDY3	10.3466509562298	1.4551612214720899e-33	No	No
Q9H8W4	PLEKHF2	4.27132253417611	5.22484895245109e-08	No	No
Q9H8Y8	GORASP2	5.37715610250132	1.80364420373728e-18	No	No
Q9H910	JPT2	3.15135345048374	0.0002245596891316	No	No
Q9H939	PSTPIP2	7.54473880969039	4.24264398372486e-24	No	No
Q9H9B4	SFXN1	6.69195091104295	8.764116186729051e-14	No	No
Q9H9K5	ERVMER34-1	11.3374306943222	4.6434538822409203e-17	No	No
Q9H9Q2	COPS7B	9.48129851528584	2.55225091674019e-26	No	No
Q9HA64	FN3KRP	7.82222669214186	1.33433875113149e-24	No	No
Q9HA65	TBC1D17	4.75238197181458	3.1166900726605e-18	No	No
Q9HA90	EFCC1	6.6492871143581	1.61013517155211e-12	No	No
Q9HAB8	PPCS	3.8974951111751	3.69706825308997e-06	No	No
Q9HAV0	GNB4	6.99631152371574	1.9290298659530903e-09	No	No
Q9HAV7	GRPEL1	6.49249060886315	7.23416157506767e-16	No	No
Q9HB07	MYG1	5.20494552359108	1.15284594177833e-12	No	No
Q9HB40	SCPEP1	7.10455996660813	1.2578331740269499e-13	No	No
Q9HB71	CACYBP	8.45793132624792	3.40943763562725e-18	No	No
Q9HBB8	CDHR5	5.86195573106443	2.59853648318598e-15	No	No
Q9HBI0	PARVG	3.24821882670893	5.85343700320113e-09	No	No
Q9HBI1	PARVB	6.95817609561507	2.28403035739338e-19	No	No
Q9HBW1	LRRC4	3.755712874151	8.55421912385387e-13	No	No
Q9HBW9	ADGRL4	3.17934099425818	9.79327805102001e-05	No	No
Q9HC35	EML4	7.16890370547706	5.10757612417202e-22	No	No
Q9HC38	GLOD4	1.31287912700567	0.0078367493130793	No	No
Q9HC56	PCDH9	6.51796979340642	1.21026999326514e-15	No	No
Q9HCB6	SPON1	7.23356272003564	5.3422625935260205e-17	No	No
Q9HCL0	PCDH18	7.4150339522272	5.86797439763398e-23	No	No
Q9HCM3	KIAA1549	6.49540678035341	3.38001822114538e-16	No	No
Q9HCN6	GP6	8.11604371798932	6.2081932232965e-29	No	No
Q9HCU0	CD248	7.52254419774119	7.427724908658421e-21	No	No
Q9HCU4	CELSR2	5.21277603134414	1.70854431572195e-06	No	No
Q9HD45	TM9SF3	6.08482850029125	7.0703502515480594e-12	No	No
Q9HD89	RETN	3.64804240652479	6.38773932315136e-13	No	No
Q9HDC9	APMAP	2.77094534022162	1.5347523580552302e-09	No	No
Q9NNW7	TXNRD2	5.36329866832526	2.55555563867102e-08	No	No
Q9NP55	BPIFA1	9.12171456112922	1.65913976626276e-24	No	No
Q9NP58	ABCB6	7.9207050209022	3.15561187462398e-20	No	No
Q9NP72	RAB18	8.93268273958271	3.0246351107612897e-28	No	No
Q9NP78	ABCB9	4.0486116805131	1.77464577263754e-14	No	No
Q9NP79	VTA1	8.72730894875042	3.2272382036329404e-25	No	No
Q9NPA0	EMC7	6.31867526994753	3.63456307148345e-07	No	No
Q9NPA2	MMP25	10.8074950923017	2.2679266460202e-11	No	No
Q9NPC4	A4GALT	5.59534060208057	1.19532999729851e-18	No	No
Q9NPF0	CD320	2.86407526593314	3.90631502358071e-08	No	No
Q9NPF2	CHST11	6.98163986474054	1.61313376096094e-10	No	No
Q9NPF4	OSGEP	6.54229957945076	4.1813598286520797e-22	No	No
Q9NPG4	PCDH12	7.40720534560347	3.35526230472121e-26	No	No
Q9NPH0	ACP6	3.83659897657486	1.14571613950911e-08	No	No
Q9NPJ3	ACOT13	4.9563530378878	1.0202625665964201e-14	No	No
Q9NPY3	CD93	6.96109746530367	1.49656009613409e-21	No	No
Q9NQ30	ESM1	6.51518056213606	2.9022466902308903e-19	No	No
Q9NQ66	PLCB1	10.1245911806397	2.2428006389546902e-10	No	No
Q9NQ75	CASS4	9.49687417308559	1.26499912580914e-30	No	No
Q9NQ79	CRTAC1	3.84972805271559	5.22354918143723e-12	No	No
Q9NQ84	GPRC5C	5.16058554721057	4.3071560144479404e-15	No	No
Q9NQC3	RTN4	6.54667850896743	1.14915532925946e-19	No	No
Q9NQG5	RPRD1B	8.44245855935333	6.900836519753449e-12	No	No
Q9NQR4	NIT2	3.03256510644942	0.0004462258643815	No	No
Q9NQS3	NECTIN3	2.42080108548853	0.0019636459374881	No	No
Q9NQW7	XPNPEP1	6.72859532987482	5.6045061358800405e-15	No	No
Q9NQX3	GPHN	12.208610630852	9.83314565648875e-24	No	No
Q9NR09	BIRC6	4.98615867315325	6.21006760143312e-13	No	No
Q9NR12	PDLIM7	8.73688468032226	1.24672048517648e-22	No	No
Q9NR28	DIABLO	9.11958109470088	2.60000307522644e-27	No	No
Q9NR30	DDX21	4.5633999863058	3.82424217688712e-05	No	No
Q9NR31	SAR1A	8.20759299860693	9.96077449081803e-21	No	No
Q9NR34	MAN1C1	4.69507144209036	0.0012773201210081	No	No
Q9NR45	NANS	5.19315098542022	2.5720880541834998e-12	No	No
Q9NR46	SH3GLB2	6.06929622756187	2.48845035821228e-16	No	No
Q9NR50	EIF2B3	7.69339778926575	8.00504295698555e-16	No	No
Q9NR99	MXRA5	9.58981591692261	1.4150152436466298e-28	No	No
Q9NRA1	PDGFC	10.9749837247429	9.676088842205441e-23	No	No
Q9NRB3	CHST12	8.21341689017025	1.2240545921104201e-17	No	No
Q9NRF8	CTPS2	3.91497340803254	1.70076920621939e-07	No	No
Q9NRG0	CHRAC1	10.9914852701143	3.03327053730739e-14	No	No
Q9NRL3	STRN4	6.70841425294481	1.0411842002647801e-19	No	No
Q9NRN5	OLFML3	10.3656457506624	8.21161680750805e-12	No	No
Q9NRN7	AASDHPPT	4.3152562784513	1.10157243388902e-07	No	No
Q9NRQ2	PLSCR4	2.54238143573095	0.0014656298476293	No	No
Q9NRR3	CDC42SE2	4.48783075468998	2.21252854786227e-16	No	No
Q9NRS6	SNX15	7.47536103668362	1.13593784477331e-08	No	No
Q9NRW1	RAB6B	8.34380503813129	1.6122086102623098e-26	No	No
Q9NRW7	VPS45	5.64157319317828	1.54384349002604e-10	No	No
Q9NRY5	FAM114A2	8.30383435097074	8.5542859530749e-25	No	No
Q9NS15	LTBP3	7.97640016631896	1.04004004801019e-24	No	No
Q9NS62	THSD1	10.4037390224126	4.2148536572201304e-23	No	No
Q9NS69	TOMM22	9.22835248852534	5.48631405632077e-28	No	No
Q9NS86	LANCL2	2.10637741528909	5.96291580884578e-05	No	No
Q9NSD9	FARSB	5.7582009339604	2.6359771434113602e-17	No	No
Q9NSE4	IARS2	4.78172759448327	3.52889892311644e-11	No	No
Q9NT22	EMILIN3	3.23475290588102	0.006705652570596	No	No
Q9NT62	ATG3	10.3522428575305	6.36807919362325e-27	No	No
Q9NT99	LRRC4B	11.1090934605361	7.300705847574409e-22	No	No
Q9NTJ4	MAN2C1	3.87144059232077	3.80742646742001e-07	No	No
Q9NTJ5	SACM1L	10.114395875604	2.02599925967967e-25	No	No
Q9NTK5	OLA1	2.83533688838524	3.37041822860917e-07	No	No
Q9NU53	GINM1	5.12702937391906	9.549539164016781e-17	No	No
Q9NUJ1	ABHD10	2.63620248313147	0.0012833080714818	No	No
Q9NUP9	LIN7C	2.4345707203418	6.38905064688532e-06	No	No
Q9NUQ9	CYRIB	2.82231602690862	4.28103027732937e-06	No	No
Q9NUY8	TBC1D23	6.27578224440344	2.83252764634775e-14	No	No
Q9NV56	MRGBP	4.76676769807877	1.73460637631177e-11	No	No
Q9NV96	TMEM30A	4.22250445766454	4.5610591238097e-13	No	No
Q9NVA2	SEPTIN11	6.74669531172239	1.59964175961293e-11	No	No
Q9NVJ2	ARL8B	6.08586344308255	1.37610085311826e-20	No	No
Q9NVS9	PNPO	3.44492755803783	4.29837300148878e-08	No	No
Q9NVT9	ARMC1	2.79272270677138	0.0001635874777625	No	No
Q9NW15	ANO10	4.06490832904258	2.05188793776673e-12	No	No
Q9NW68	BSDC1	7.36491757099752	5.520480721928959e-22	No	No
Q9NWH9	SLTM	8.75367708144062	1.35273290221747e-24	No	No
Q9NWV4	CZIB	9.98955819050565	2.7070230661374296e-26	No	No
Q9NWV8	BABAM1	5.89716683453372	6.79786896376988e-17	No	No
Q9NWZ3	IRAK4	5.75167246265161	4.47017622978029e-14	No	No
Q9NX14	NDUFB11	3.77063727863247	2.8952077574831803e-10	No	No
Q9NX40	OCIAD1	6.8440386330217	4.43764561823212e-22	No	No
Q9NX46	ADPRS	5.01846724608602	1.4068833498285102e-15	No	No
Q9NX62	BPNT2	2.59448295956661	0.000107508754507	No	No
Q9NX63	CHCHD3	6.37240241839008	2.7272957306900103e-15	No	No
Q9NXG2	THUMPD1	9.69043247033108	1.1824750635515e-31	No	No
Q9NXH8	TOR4A	8.90642706942713	2.36973141320614e-22	No	No
Q9NXR1	NDE1	2.65619617717349	0.0090719141871346	No	No
Q9NXR7	BABAM2	8.56914235366955	6.67749654120879e-26	No	No
Q9NY15	STAB1	5.31295309975242	0.0005471752432836	No	No
Q9NY33	DPP3	2.37352417274165	0.0012536804262435	No	No
Q9NY47	CACNA2D2	2.45613189781804	0.0015805257053687	No	No
Q9NY65	TUBA8	10.9926870842332	1.0777285220222299e-26	No	No
Q9NY97	B3GNT2	5.84383441885907	4.45821612190757e-18	No	No
Q9NYB0	TERF2IP	4.42341850412215	2.52624184267927e-06	No	No
Q9NYF8	BCLAF1	4.70317553703489	5.65078973796161e-07	No	No
Q9NYL9	TMOD3	9.11647594076957	1.13497226973928e-28	No	No
Q9NYQ6	CELSR1	12.0040828383119	7.610406619462251e-25	No	No
Q9NYQ8	FAT2	7.96770057014701	1.5096039764575699e-16	No	No
Q9NYU2	UGGT1	9.34760369468775	3.58530498009093e-31	No	No
Q9NZ32	ACTR10	2.68690491784705	3.0225433224626e-06	No	No
Q9NZ53	PODXL2	7.27330508768206	1.57083138665689e-16	No	No
Q9NZB2	FAM120A	5.69054217053863	2.92457252531439e-18	No	No
Q9NZC2	TREM2	4.12340331271591	1.37035111942784e-12	No	No
Q9NZL4	HSPBP1	1.87480339492695	0.0002083886528642	No	No
Q9NZL9	MAT2B	5.12130016170252	0.0051682951297004	No	No
Q9NZN3	EHD3	11.1270168257682	3.2709366488361104e-31	No	No
Q9NZP8	C1RL	4.93848980299453	1.13796661905972e-07	No	No
Q9NZQ3	NCKIPSD	4.18190453992284	3.0931861296713297e-11	No	No
Q9NZR2	LRP1B	8.86194719521516	6.1730761337700605e-31	No	No
Q9NZT2	OGFR	5.3718936484239	2.0510643205029e-18	No	No
Q9NZZ3	CHMP5	6.93848388863895	1.9422347788866402e-21	No	No
Q9P013	CWC15	5.30523487743537	4.3870564941787e-17	No	No
Q9P035	HACD3	5.71716805817063	4.3068557012617704e-19	No	No
Q9P0J7	KCMF1	2.8151037807972	7.88993268032545e-06	No	No
Q9P0L0	VAPA	10.9869001513412	5.236866066705701e-32	No	No
Q9P0M6	MACROH2A2	2.82337844237581	2.0310959357522103e-09	No	No
Q9P0R6	GSKIP	4.00027857342494	2.2802941592814403e-15	No	No
Q9P121	NTM	4.56143299979838	2.25048808289364e-05	No	No
Q9P126	CLEC1B	5.44224178390403	1.0519303767045199e-13	No	No
Q9P1Z2	CALCOCO1	7.57634740856185	3.89609402065251e-26	No	No
Q9P258	RCC2	3.79521921967476	1.5496205457346802e-09	No	No
Q9P260	RELCH	5.15860578375752	5.10066241041984e-08	No	No
Q9P265	DIP2B	2.49779686873755	2.8560782213612e-06	No	No
Q9P270	SLAIN2	5.05231600894578	7.48355562893678e-17	No	No
Q9P287	BCCIP	2.26510870585773	2.24335170600952e-06	No	No
Q9P289	STK26	6.17681287365614	2.5481175676218197e-22	No	No
Q9P2B2	PTGFRN	8.86274634775741	2.31124389879817e-07	No	No
Q9P2E7	PCDH10	6.70105263496469	8.21476738253443e-21	No	No
Q9P2E9	RRBP1	8.56560221397443	1.53486428047306e-28	No	No
Q9P2J5	LARS1	4.57086287546416	5.7258219652652e-08	No	No
Q9P2R3	ANKFY1	4.06367242352563	2.14338097084784e-07	No	No
Q9P2R7	SUCLA2	7.43820476192783	4.76405100645419e-22	No	No
Q9P2X3	IMPACT	6.77887681691408	6.04494227984493e-05	No	No
Q9UBC2	EPS15L1	8.7012321105379	3.37128659918841e-24	No	No
Q9UBE0	SAE1	11.6689327171647	1.9035232112687202e-21	No	No
Q9UBF2	COPG2	5.4775130348718	3.8139044990792497e-13	No	No
Q9UBG0	MRC2	4.97488476323842	3.81408543807997e-09	No	No
Q9UBI6	GNG12	4.02340726158644	1.11036486228942e-07	No	No
Q9UBM7	DHCR7	6.92026404301273	9.35401840528223e-07	No	No
Q9UBN7	HDAC6	4.74692995904008	1.22926517835014e-15	No	No
Q9UBP4	DKK3	7.20133369638453	3.46414695703548e-27	No	No
Q9UBQ0	VPS29	6.72925443679535	2.97834010916358e-14	No	No
Q9UBQ5	EIF3K	7.9857931012307	9.098541858924061e-23	No	No
Q9UBQ7	GRHPR	3.44923179685364	1.59307824099152e-10	No	No
Q9UBS4	DNAJB11	8.97902308114251	1.90774063558633e-21	No	No
Q9UBS8	RNF14	8.55833859496447	2.7083829132944103e-23	No	No
Q9UBS9	SUCO	9.50193312746207	2.8988225713873203e-31	No	No
Q9UBT2	UBA2	12.0899322962637	1.10912554486929e-24	No	No
Q9UBU3	GHRL	5.07431480721979	2.88343072745175e-17	No	No
Q9UBV2	SEL1L	5.27799916254067	6.11920903230666e-07	No	No
Q9UBW5	BIN2	12.8543167333839	4.92530289353382e-37	No	No
Q9UBW8	COPS7A	9.95943122896876	9.10085239405201e-32	No	No
Q9UBX1	CTSF	4.99131467813679	3.53168418864377e-06	No	No
Q9UBX5	FBLN5	8.09303491482245	2.2143981383246898e-30	No	No
Q9UD71	PPP1R1B	7.31373343542913	2.47218821281445e-18	No	No
Q9UDT6	CLIP2	4.07939179004329	1.2975281210822e-06	No	No
Q9UDW1	UQCR10	5.27630430896385	8.35386870787933e-12	No	No
Q9UDY2	TJP2	9.97364636825891	1.56832045069823e-27	No	No
Q9UEW3	MARCO	3.37917645315084	1.50330729573856e-05	No	No
Q9UEY8	ADD3	7.67317672566387	6.04409538181717e-25	No	No
Q9UFN0	NIPSNAP3A	7.88345413000898	5.2673566158987505e-21	No	No
Q9UFP1	GASK1A	5.51034657668488	5.898621328110179e-13	No	No
Q9UGI8	TES	2.03801623991547	0.0039211911659309	No	No
Q9UHA4	LAMTOR3	8.8533356477699	2.67812835709945e-26	No	No
Q9UHB6	LIMA1	7.39756642313052	1.66743729637244e-22	No	No
Q9UHB9	SRP68	3.50362607102432	3.57655754588369e-08	No	No
Q9UHD1	CHORDC1	7.27139028697779	4.9006806771244295e-16	No	No
Q9UHD4	CIDEB	3.69891250852838	7.51196802326525e-08	No	No
Q9UHD8	SEPTIN9	8.04313612137686	1.0606306368857801e-19	No	No
Q9UHD9	UBQLN2	2.39874119953889	2.18152160750411e-05	No	No
Q9UHF0	TAC3	2.26303540919847	0.0024450670307276	No	No
Q9UHF7	TRPS1	2.42553370801768	5.9617411459991e-05	No	No
Q9UHG2	PCSK1N	5.69897919757445	5.98707733963835e-17	No	No
Q9UHG3	PCYOX1	1.3377527910619	0.0010308670695789	No	No
Q9UHI8	ADAMTS1	12.2784550140199	2.0594255228125602e-19	No	No
Q9UHN6	CEMIP2	6.50044508667296	2.94594567948928e-07	No	No
Q9UHQ9	CYB5R1	6.70012460198953	1.071718166455e-19	No	No
Q9UHR4	BAIAP2L1	2.3690440084163	1.45510181961183e-05	No	No
Q9UHV9	PFDN2	8.12011477159693	5.86821474361661e-22	No	No
Q9UHX1	PUF60	10.3374458242115	3.3040549159609397e-26	No	No
Q9UHY1	NRBP1	10.9184927245632	1.264774254074e-29	No	No
Q9UHY7	ENOPH1	7.81279370582661	1.99512944289854e-24	No	No
Q9UI10	EIF2B4	4.58926748574647	7.48612918656242e-11	No	No
Q9UI12	ATP6V1H	5.01415549872458	2.6843808997516797e-11	No	No
Q9UIA9	XPO7	5.39117334753211	1.20096640840735e-07	No	No
Q9UIB8	CD84	3.46023164076369	9.12297873265012e-14	No	No
Q9UII2	ATP5IF1	6.28099571635285	9.477926465516631e-23	No	No
Q9UIJ7	AK3	8.31806225940564	2.49752641864143e-20	No	No
Q9UIQ6	LNPEP	6.35357144543413	1.71865770774418e-12	No	No
Q9UJ14	GGT7	8.00577739310529	1.25736808105998e-19	No	No
Q9UJ70	NAGK	4.16420369689534	8.23611425756839e-05	No	No
Q9UJA9	ENPP5	6.37066612195433	6.04047071750852e-18	No	No
Q9UJJ9	GNPTG	3.79589869462104	8.99938107560295e-12	No	No
Q9UJU6	DBNL	12.3704681939012	3.33834867274586e-39	No	No
Q9UJW0	DCTN4	8.62616992195717	2.11677712976737e-27	No	No
Q9UJZ1	STOML2	6.75492735605519	2.82528688310966e-18	No	No
Q9UK05	GDF2	5.070575315369	2.27838110948993e-05	No	No
Q9UK41	VPS28	6.99857689651513	1.01891871862078e-16	No	No
Q9UK45	LSM7	7.80666925660059	7.18544707696359e-27	No	No
Q9UK55	SERPINA10	7.02440697638248	2.13656778716323e-25	No	No
Q9UK76	JPT1	5.34846674624322	0.0002636968455564	No	No
Q9UK99	FBXO3	1.52838797042065	0.0015054487151009	No	No
Q9UKE5	TNIK	5.03698674162512	3.89265423715384e-18	No	No
Q9UKG1	APPL1	6.39591556857741	2.87606844260244e-14	No	No
Q9UKK9	NUDT5	6.09025510718891	8.23147221937287e-18	No	No
Q9UKM7	MAN1B1	11.5811819350243	1.14473661186376e-28	No	No
Q9UKM9	RALY	9.67642030989753	2.8496414846694003e-21	No	No
Q9UKU9	ANGPTL2	8.14645780818781	6.6878299425991e-17	No	No
Q9UKV3	ACIN1	11.2621027535831	7.1158875423299905e-19	No	No
Q9UKX2	MYH2	2.03204756845663	0.0023555512874797	No	No
Q9UKX5	ITGA11	2.24376329580721	0.0018195278820338	No	No
Q9UKY3	CES1P1	2.23460015034267	1.48261096742307e-05	No	No
Q9UKY7	CDV3	7.82303982322155	1.09681273897515e-15	No	No
Q9UKZ9	PCOLCE2	6.41013356494426	1.6584993108144802e-23	No	No
Q9UL15	BAG5	4.12572511823227	3.96024085036559e-07	No	No
Q9UL25	RAB21	8.22338282583724	9.977307015475779e-22	No	No
Q9UL46	PSME2	5.14044618262524	9.039113418334451e-14	No	No
Q9ULA0	DNPEP	5.531323536673	2.3077144054575198e-11	No	No
Q9ULB1	NRXN1	9.65971041001213	1.96939288906693e-27	No	No
Q9ULH1	ASAP1	7.78341036069041	4.269059263777409e-28	No	No
Q9ULI3	HEG1	4.39814234249549	1.55895429494275e-09	No	No
Q9ULV4	CORO1C	6.75266275093999	2.79232475728602e-22	No	No
Q9ULX6	AKAP8L	4.42265024177042	0.0001125898910548	No	No
Q9ULZ3	PYCARD	2.09676919642498	0.0013185855119659	No	No
Q9UM22	EPDR1	5.17860404678007	6.7607371091479005e-18	No	No
Q9UM47	NOTCH3	3.86754664806421	3.77825141863405e-10	No	No
Q9UMS0	NFU1	4.68690975767941	4.25679396133913e-12	No	No
Q9UMS4	PRPF19	2.89630157518478	1.8229814780584e-08	No	No
Q9UMX5	NENF	3.84538556668277	0.00042270530241	No	No
Q9UMY4	SNX12	5.39169365397789	6.912138691413359e-13	No	No
Q9UN36	NDRG2	2.05829359284369	3.57583257553357e-05	No	No
Q9UN37	VPS4A	5.47597608435053	9.80143999397008e-13	No	No
Q9UN70	PCDHGC3	7.28140633895057	4.76418947953572e-25	No	No
Q9UN86	G3BP2	11.4432340789719	1.25792564860204e-38	No	No
Q9UNA0	ADAMTS5	5.34228214174564	4.43179611748638e-16	No	No
Q9UNF0	PACSIN2	10.572751734234	9.07522184544668e-32	No	No
Q9UNF1	MAGED2	6.80097451317211	3.2602331441428204e-19	No	No
Q9UNH7	SNX6	7.51781457664961	2.7933802491612304e-20	No	No
Q9UNM6	PSMD13	10.9815609434082	1.64007838994755e-28	No	No
Q9UNN5	FAF1	8.20577009518953	5.83958711891527e-28	No	No
Q9UNS2	COPS3	7.58514447231063	8.512688461965311e-23	No	No
Q9UNW1	MINPP1	1.39711625967309	0.0029312439179093	No	No
Q9UNZ2	NSFL1C	9.51323273315166	1.19124369816584e-30	No	No
Q9UP52	TFR2	4.75487733548847	8.52231631806663e-07	No	No
Q9UP79	ADAMTS8	8.22595187566379	9.38062577428074e-25	No	No
Q9UPN3	MACF1	7.40750928368661	5.35006680475179e-23	No	No
Q9UPN7	PPP6R1	7.5589685314161	6.19681162413997e-22	No	No
Q9UPT8	ZC3H4	2.91255609735492	3.62337252012733e-06	No	No
Q9UQ35	SRRM2	6.7683023000265	1.00921284317401e-17	No	No
Q9UQ53	MGAT4B	7.40696073432622	1.18575005653102e-16	No	No
Q9UQ80	PA2G4	9.30856330887305	2.06508468626309e-18	No	No
Q9UQB8	BAIAP2	6.64370469054873	7.30728836896159e-19	No	No
Q9UQE7	SMC3	3.2446827742837	0.0073528430280964	No	No
Q9UQM7	CAMK2A	3.24194599703601	2.63461418232822e-10	No	No
Q9UQP3	TNN	7.52417422687142	4.69971104998179e-18	No	No
Q9Y224	RTRAF	6.80570396783993	1.7620339201599897e-18	No	No
Q9Y230	RUVBL2	9.71948151004394	8.68535080729147e-27	No	No
Q9Y240	CLEC11A	8.71075467771198	1.15895130936266e-20	No	No
Q9Y248	GINS2	2.10973393124937	3.14640759526751e-06	No	No
Q9Y251	HPSE	4.72102159986155	2.56219472910036e-10	No	No
Q9Y262	EIF3L	6.23979731846765	6.106666639541719e-11	No	No
Q9Y265	RUVBL1	9.23032434884251	6.95632057399704e-28	No	No
Q9Y266	NUDC	10.231900945281	2.96166487528544e-29	No	No
Q9Y274	ST3GAL6	6.44697265340924	2.98500209388864e-14	No	No
Q9Y275	TNFSF13B	4.48753815314061	1.29768849675626e-08	No	No
Q9Y277	VDAC3	11.0171760751847	1.22505310569276e-26	No	No
Q9Y279	VSIG4	7.34642074341563	3.21172873366577e-20	No	No
Q9Y285	FARSA	4.64553089895853	3.54273890283159e-12	No	No
