Protein_Group	Genes	SAX_22001_M1_vs_RAW_22001_M1_logFC	SAX_22001_M1_vs_RAW_22001_M1_pval	Removed?	Contaminant?
P35573	AGL	4.17256736759323	0.0002823441248041	No	No
P35579	MYH9	6.7334175265206	1.69770866914309e-17	No	No
P35580	MYH10	2.82651730386619	0.00823226170069	No	No
P35606	COPB2	8.35425092146004	1.27123581959962e-09	No	No
P35611	ADD1	8.95319590499002	4.5450833761665e-13	No	No
P35612	ADD2	5.37614990149476	1.23025920557766e-07	No	No
P35613	BSG	7.95689254844671	6.24898787186997e-10	No	No
P35625	TIMP3	4.04925252982796	0.0002490806651647	No	No
P35754	GLRX	3.34170186522649	0.0002119374895134	No	No
P35813	PPM1A	8.4275488152137	1.59180931167549e-07	No	No
P35914	HMGCL	8.89149162585027	1.54285225982807e-13	No	No
P35916	FLT4	3.53967194575597	0.0011943031500774	No	No
P35998	PSMC2	9.21542746397738	4.3680785702710095e-18	No	No
P36507	MAP2K2	6.52607995414001	5.75030382238014e-07	No	No
P36542	ATP5F1C	8.55099594368096	1.17149021187071e-09	No	No
P36543	ATP6V1E1	7.00166071656364	6.9405739201364205e-09	No	No
P36551	CPOX	7.29984858974326	2.84338036477428e-07	No	No
P36776	LONP1	5.75969627818736	3.26791938209429e-06	No	No
P36871	PGM1	5.05613357943116	0.0005877865782754	No	No
P36873	PPP1CC	7.01259379561042	5.58378373331645e-12	No	No
P36957	DLST	8.33280307230698	1.0597174915676402e-09	No	No
P36959	GMPR	7.72085985654724	3.3409965570743e-07	No	No
P36969	GPX4	4.45369137163657	1.27719241431702e-05	No	No
P37235	HPCAL1	7.63058568028407	3.22905745847444e-11	No	No
P37802	TAGLN2	2.92145167805275	1.47576982265317e-05	No	No
P37840	SNCA	2.85921762251209	0.0001291710568833	No	No
P38117	ETFB	8.13620075420067	3.21914991910253e-14	No	No
P38570	ITGAE	6.29226217533409	7.41488005883528e-08	No	No
P38571	LIPA	9.776552072726	5.0624019098305196e-11	No	No
P38606	ATP6V1A	8.33527317995211	1.2049778918859102e-09	No	No
P38646	HSPA9	9.83090798325407	2.45208634755857e-10	No	No
P39059	COL15A1	3.89169611924331	6.5732064960861e-05	No	No
P39060	COL18A1	3.21931303704152	0.0003305004753265	No	No
P39656	DDOST	9.32624929459945	7.289642374476979e-12	No	No
P39687	ANP32A	4.58380778077952	4.48242897088194e-05	No	No
P40200	CD96	6.30624927911517	5.59937150024477e-08	No	No
P40238	MPL	2.66017579174164	0.0042394171447898	No	No
P40306	PSMB10	10.393804480212	3.66050639395734e-13	No	No
P40616	ARL1	6.66848142617792	1.54334213430564e-09	No	No
P40763	STAT3	8.41382983959065	1.2839780879148798e-11	No	No
P40926	MDH2	10.1481833451627	5.8235298548712305e-15	No	No
P40939	HADHA	9.24395035238952	1.18513545511654e-16	No	No
P40967	PMEL	11.6609388748111	3.48373738714149e-23	No	No
P41091	EIF2S3	7.48683403674821	3.93462204574168e-10	No	No
P41226	UBA7	8.02493448268986	2.27313695932241e-06	No	No
P41236	PPP1R2	5.54100661230609	2.190112182168e-07	No	No
P41240	CSK	8.81596479950368	2.85660813777072e-15	No	No
P41250	GARS1	7.01985495012325	1.1925901831576e-06	No	No
P41252	IARS1	8.58678624236895	2.4748804146456398e-12	No	No
P42025	ACTR1B	6.79859444800899	9.85031330905884e-10	No	No
P42224	STAT1	6.21152477073978	6.484075029718011e-09	No	No
P42229	STAT5A	3.45991417901721	0.0081077760593185	No	No
P42331	ARHGAP25	6.05582980381018	2.29297881465939e-07	No	No
P42338	PIK3CB	4.44209918615368	7.30202052792845e-05	No	No
P42356	PI4KA	7.45293225011883	2.19185082788783e-09	No	No
P42566	EPS15	8.241034630598	1.2283176410972e-14	No	No
P42574	CASP3	5.28796950283488	2.52975942261277e-05	No	No
P42685	FRK	4.94256907124718	7.72223110951469e-08	No	No
P42704	LRPPRC	5.85998521756919	1.42843688973178e-08	No	No
P42765	ACAA2	4.96813907005826	1.02996835416752e-05	No	No
P42768	WAS	8.75124467083758	3.69457422069407e-13	No	No
P42858	HTT	5.11889760049266	1.14009848241236e-07	No	No
P42892	ECE1	8.06257827683018	7.34737962744433e-15	No	No
P42898	MTHFR	4.22892494087643	7.29037098048253e-05	No	No
P43034	PAFAH1B1	4.14952180005249	0.0072266597273858	No	No
P43155	CRAT	5.0708273103725	3.18930876895424e-06	No	No
P43250	GRK6	5.26233248245668	2.82036770699577e-06	No	No
P43304	GPD2	9.81150780636787	9.24441395683399e-18	No	No
P43307	SSR1	7.1103770837736	5.34793834100229e-08	No	No
P43405	SYK	6.56473842950281	4.38269297631311e-06	No	No
P43487	RANBP1	3.74066421481761	0.0018402323838673	No	No
P43490	NAMPT	4.62522204057281	2.35884088559452e-05	No	No
P43686	PSMC4	6.89101512494966	2.64453419134997e-06	No	No
P45880	VDAC2	9.51268793153199	6.17498996042026e-11	No	No
P45954	ACADSB	7.22535722667127	2.25647101873043e-13	No	No
P45974	USP5	10.103414613857	1.7346659372156e-14	No	No
P46019	PHKA2	3.30521105715161	0.0042550695495479	No	No
P46060	RANGAP1	6.62393591831919	4.1400979283020503e-10	No	No
P46109	CRKL	3.18084673814845	0.0002246404142387	No	No
P46379	BAG6	6.49854407447343	6.00573559335691e-10	No	No
P46439	GSTM5	7.22139662775321	2.42710557452274e-10	No	No
P46459	NSF	7.25132279439327	7.74022803310186e-13	No	No
P46531	NOTCH1	7.96278064277527	1.02194227165371e-12	No	No
P46734	MAP2K3	5.34620040522161	1.68263323234719e-06	No	No
P46736	BRCC3	3.68437088958217	0.0011882174161924	No	No
P46776	RPL27A	4.12991034603825	0.0001921174062767	No	No
P46939	UTRN	6.71905696580104	1.3280408857098901e-09	No	No
P46940	IQGAP1	7.38167769689669	2.00863701613534e-10	No	No
P46976	GYG1	6.30098776332038	1.23109334956411e-08	No	No
P46977	STT3A	7.04169216815567	1.75862447584854e-10	No	No
P47712	PLA2G4A	8.73040508042748	5.13427338667242e-14	No	No
P47755	CAPZA2	10.6660673691344	1.5152395490375201e-15	No	No
P47756	CAPZB	10.0684550432063	9.80014481065448e-20	No	No
P47813	EIF1AX	5.11872335766225	2.84255923510203e-06	No	No
P47897	QARS1	6.68713947543536	8.16782286260572e-07	No	No
P47929	LGALS7B	4.30272404849995	0.0004753696758515	No	No
P47972	NPTX2	7.01263303950739	9.543422878742029e-11	No	No
P47985	UQCRFS1	7.90643555746557	4.1666107479654404e-14	No	No
P48047	ATP5PO	9.28349873963048	1.0274689529237e-17	No	No
P48059	LIMS1	9.73549000796785	1.08720003716271e-16	No	No
P48357	LEPR	5.31216907645048	5.9643244691569e-07	No	No
P48426	PIP4K2A	9.58274291815238	8.31391480052388e-12	No	No
P48444	ARCN1	8.23633801085128	4.8523226669566296e-11	No	No
P48449	LSS	5.18173693621614	3.61323173464516e-06	No	No
P48507	GCLM	7.88038275273574	1.71138068554237e-11	No	No
P48509	CD151	6.82280329562709	2.47337331663265e-12	No	No
P48556	PSMD8	6.79356909088705	1.13901179854174e-10	No	No
P48634	PRRC2A	2.92316285543823	0.001587429286701	No	No
P48643	CCT5	9.3990543310304	5.94206044013635e-12	No	No
P48723	HSPA13	5.54758842190808	0.0006753982253097	No	No
P48735	IDH2	2.38631604062943	0.0092435985043352	No	No
P48736	PIK3CG	5.26693129779109	5.12557357860704e-05	No	No
P48739	PITPNB	6.18856606168396	1.9539895816554e-06	No	No
P48740	MASP1	4.4911446799871	0.0001658603321073	No	No
P48960	ADGRE5	6.75459688265095	4.9993002969303e-06	No	No
P49006	MARCKSL1	7.11530715768665	1.12033506404417e-10	No	No
P49137	MAPKAPK2	6.21880516388885	4.39567295604109e-08	No	No
P49184	DNASE1L1	4.70042751648007	5.95676543916548e-06	No	No
P49189	ALDH9A1	6.39617571916038	6.74082872327253e-07	No	No
P49247	RPIA	6.79067457294494	1.33412158445868e-05	No	No
P49257	LMAN1	8.34967322530655	2.11054970463575e-12	No	No
P49321	NASP	5.94645509218289	7.01216809366429e-08	No	No
P49327	FASN	8.158490866077	1.23251183504694e-06	No	No
P49354	FNTA	5.70756011429548	4.54143861121951e-07	No	No
P49368	CCT3	10.1705796430521	4.0195136076550297e-22	No	No
P49407	ARRB1	8.04215071780941	7.22055620759652e-12	No	No
P49411	TUFM	9.13977918672768	5.581032694973431e-17	No	No
P49419	ALDH7A1	4.43183398505997	0.0003937634658987	No	No
P49588	AARS1	6.81724136951767	4.6570952307303e-08	No	No
P49589	CARS1	5.33953905239442	3.81499402418155e-06	No	No
P49591	SARS1	7.22212347882247	1.12889460286751e-07	No	No
P49593	PPM1F	11.0134834241468	7.391623263514251e-14	No	No
P49619	DGKG	5.70274219684049	5.16916142408069e-07	No	No
P49641	MAN2A2	2.96932391794095	0.0019111179474594	No	No
P49720	PSMB3	4.61583378659673	5.11980901387788e-07	No	No
P49721	PSMB2	5.40684779268209	7.85167175171495e-09	No	No
P49746	THBS3	10.7344673548165	7.09832967638577e-21	No	No
P49747	COMP	4.0107787218016	7.78166895506362e-05	No	No
P49748	ACADVL	8.95245959327285	1.09433531490942e-15	No	No
P49755	TMED10	8.49236390973562	6.0592318673963495e-12	No	No
P49757	NUMB	5.98599032664177	1.56958163574971e-07	No	No
P49758	RGS6	4.71049252519515	1.21044697893546e-05	No	No
P49767	VEGFC	5.27676687026105	3.90943239828908e-07	No	No
P49770	EIF2B2	3.46627125025262	0.0013444878987393	No	No
P49788	RARRES1	5.27899973809738	0.003833486684614	No	No
P49795	RGS19	6.71707548427416	1.72245694834103e-09	No	No
P49821	NDUFV1	5.79324578820787	3.86998111464772e-08	No	No
P49841	GSK3B	3.98475347558399	0.0001993191230767	No	No
P49902	NT5C2	4.05829388253631	0.0006514635881023	No	No
P50148	GNAQ	9.809734291075	1.59053827389087e-10	No	No
P50213	IDH3A	4.95340853533764	0.0001732893776878	No	No
P50225	SULT1A1	7.7434235008613	4.46064601299581e-10	No	No
P50238	CRIP1	6.12659707309646	3.30504982456071e-10	No	No
P50336	PPOX	6.1636000787547	6.200372784042e-10	No	No
P50402	EMD	9.22650911564689	1.12686038825263e-13	No	No
P50416	CPT1A	7.93594773595299	5.713798856470071e-15	No	No
P50440	GATM	5.9805504890574	1.57474003263965e-10	No	No
P50453	SERPINB9	8.26311161016974	1.57897836043715e-06	No	No
P50454	SERPINH1	7.16502898459682	6.17573767992605e-10	No	No
P50502	ST13	5.08435000146011	8.31881014844672e-05	No	No
P50570	DNM2	8.41821171507192	8.93994161434944e-09	No	No
P50591	TNFSF10	9.12825432202807	3.80971437138105e-13	No	No
P50851	LRBA	9.68772756857324	1.7160160397395898e-12	No	No
P50895	BCAM	8.90770239411905	9.227311070950249e-11	No	No
P50990	CCT8	10.306770794325	1.06374889990967e-22	No	No
P50991	CCT4	10.3458463762632	2.0416142707371803e-15	No	No
P50995	ANXA11	7.79587022364289	5.33614252100349e-08	No	No
P51114	FXR1	3.70177648937029	0.0022778806540394	No	No
P51116	FXR2	6.16275122416678	4.4207164749557e-08	No	No
P51148	RAB5C	4.12225166917825	0.0002416543997898	No	No
P51149	RAB7A	10.4845778169998	3.8018575382282305e-15	No	No
P51153	RAB13	8.07487191484709	3.93149622482261e-10	No	No
P51452	DUSP3	8.57711872737258	2.00709853687966e-15	No	No
P51570	GALK1	6.50227920450628	3.866710745179121e-09	No	No
P51571	SSR4	6.70740488346858	5.7430634174131497e-11	No	No
P51572	BCAP31	9.07453484291351	7.54276308808286e-11	No	No
P51606	RENBP	7.68022574051268	8.65368861037385e-09	No	No
P51648	ALDH3A2	3.20504755772789	0.0016779565076603	No	No
P51649	ALDH5A1	4.43751782638669	0.0013282843358012	No	No
P51659	HSD17B4	9.19235777217996	6.85702712330311e-13	No	No
P51665	PSMD7	7.9009727596903	2.5461074897435797e-11	No	No
P51679	CCR4	5.09376416845841	1.75495872873807e-07	No	No
P51692	STAT5B	8.46607172852593	2.01553729638565e-08	No	No
P51693	APLP1	5.65296441716119	3.29199590546335e-05	No	No
P51790	CLCN3	6.55933359677074	1.52050227456037e-08	No	No
P51793	CLCN4	4.74639454361987	8.89650414810661e-07	No	No
P51809	VAMP7	8.26075938360072	3.6507946963836203e-09	No	No
P51858	HDGF	6.07361933441572	2.55172434122741e-08	No	No
P51884	LUM	4.71031815087971	1.3980342024378e-18	No	No
P51888	PRELP	8.46814138032169	1.58545828496141e-12	No	No
P51970	NDUFA8	7.6416819436485	2.22371839955485e-08	No	No
P52209	PGD	7.25771951433329	1.16665151740225e-11	No	No
P52294	KPNA1	6.28092172864796	3.03130143235838e-10	No	No
P52306	RAP1GDS1	7.60738038645912	4.92095766267153e-06	No	No
P52333	JAK3	5.05906998789534	1.62354203909365e-06	No	No
P52564	MAP2K6	3.14402049881055	0.0009020982434382	No	No
P52565	ARHGDIA	8.44568238368869	1.85540803921624e-12	No	No
P52594	AGFG1	5.29725858029681	3.58367380667756e-05	No	No
P52597	HNRNPF	3.64694044828507	0.0004988964713219	No	No
P52788	SMS	3.75902296063254	0.000168432388915	No	No
P52815	MRPL12	5.16627095818708	3.22835993338605e-05	No	No
P52823	STC1	2.50625799910365	0.005828451732195	No	No
P52848	NDST1	7.92196032725306	7.24191278113317e-10	No	No
P52907	CAPZA1	10.4856526744436	1.83029322068772e-20	No	No
P52943	CRIP2	6.33834884690281	1.43275126501288e-08	No	No
P53004	BLVRA	7.70534931637765	1.8526871802993902e-09	No	No
P53007	SLC25A1	5.84589078433233	5.95029364652883e-07	No	No
P53041	PPP5C	4.50814106825381	6.65887253148255e-07	No	No
P53367	ARFIP1	4.92689493851303	0.0009852154625649	No	No
P53396	ACLY	8.38889133373968	2.3698407413206e-13	No	No
P53597	SUCLG1	6.11903022719533	2.1771449375248803e-09	No	No
P53602	MVD	6.22368288824195	3.4097082957401403e-09	No	No
P53611	RABGGTB	5.10845803142211	1.97617877628364e-06	No	No
P53618	COPB1	8.1660365169158	7.38750438280742e-16	No	No
P53621	COPA	8.39795065232332	6.10466544706143e-18	No	No
P53680	AP2S1	7.20236134043905	2.63377314500163e-10	No	No
P53814	SMTN	6.89286207003596	3.8662477516123796e-11	No	No
P53990	IST1	6.23522052797218	1.14926966657662e-10	No	No
P53992	SEC24C	6.70498148157796	3.20457729671192e-10	No	No
P54105	CLNS1A	5.16811247060427	8.37384307184945e-07	No	No
P54136	RARS1	4.04752206297323	0.0047907061958901	No	No
P54577	YARS1	8.11048482510902	4.0147534774038494e-11	No	No
P54578	USP14	6.82535212150824	5.76850230848685e-09	No	No
P54619	PRKAG1	6.83201268149635	4.11031757231654e-08	No	No
P54687	BCAT1	6.56984827301654	2.19033679062625e-08	No	No
P54709	ATP1B3	8.6072113398894	1.4089032437995498e-11	No	No
P54725	RAD23A	8.34409316288145	1.56372882812292e-09	No	No
P54727	RAD23B	8.21982592472759	1.91176707362765e-07	No	No
P54819	AK2	7.9089864386997	4.01016603025959e-10	No	No
P54826	GAS1	5.64788725081676	6.63547429751875e-08	No	No
P54852	EMP3	6.98612140414955	2.02086958312527e-10	No	No
P54886	ALDH18A1	4.29469342017508	3.33231622067758e-05	No	No
P54920	NAPA	9.31693671031095	1.72783734749003e-17	No	No
P54922	ADPRH	4.09939496975528	2.59454760301252e-05	No	No
P55001	MFAP2	7.66585861695909	6.12970301851462e-14	No	No
P55010	EIF5	6.77504977138724	9.02230758446172e-13	No	No
P55011	SLC12A2	5.0154082954538	2.8484213308646e-06	No	No
P55036	PSMD4	7.32560253824509	1.22216363815256e-10	No	No
P55060	CSE1L	4.98870980087722	0.000667897156861	No	No
P55072	VCP	13.0050117292119	3.46978753440406e-23	No	No
P55084	HADHB	8.71442373442786	1.2993801534844002e-16	No	No
P55145	MANF	7.35593637511896	5.61553846831188e-08	No	No
P55157	MTTP	7.85263249901111	7.21497089797595e-11	No	No
P55160	NCKAP1L	7.20979465046974	5.45714033823739e-08	No	No
P55209	NAP1L1	10.6586135781285	9.08866748175366e-23	No	No
P55212	CASP6	5.64350115898718	3.12960903292908e-08	No	No
P55268	LAMB2	5.84604701635019	1.25334372737195e-09	No	No
P55286	CDH8	6.66247740224793	1.9635383747802602e-09	No	No
P55287	CDH11	4.72581718033301	3.81518245498351e-05	No	No
P55291	CDH15	8.8447695969788	9.52530735387966e-14	No	No
P55735	SEC13	4.30476089621345	7.88392711185698e-05	No	No
P55786	NPEPPS	8.88875751063561	6.27687370056642e-13	No	No
P55809	OXCT1	8.06464052371247	5.77989664322116e-14	No	No
P55884	EIF3B	4.2114504982038	0.0008369002839591	No	No
P55957	BID	7.31474083867979	1.21993969103313e-07	No	No
P56134	ATP5MF	6.78663970557383	8.71239149575815e-10	No	No
P56192	MARS1	6.38249973069962	3.14890480105155e-07	No	No
P56202	CTSW	7.86575923873265	1.42253864671241e-13	No	No
P56377	AP1S2	5.90045148458782	2.42247221307284e-07	No	No
P56378	ATP5MJ	6.57156379376471	1.50571844836068e-06	No	No
P56381;Q5VTU8	ATP5F1E;ATP5F1EP2	7.05171000979039	2.13146627917058e-12	No	No
P56385	ATP5ME	6.72422101423473	3.3977582829047802e-09	No	No
P56537	EIF6	7.95872121048512	1.29356327624438e-15	No	No
P56556	NDUFA6	6.50409904290752	4.809300808508069e-11	No	No
P57088	TMEM33	3.78540417060771	0.001350815827182	No	No
P57105	SYNJ2BP	3.3846626771449	0.0006462254708172	No	No
P57729	RAB38	5.08927260714108	1.00777425628912e-06	No	No
P57737	CORO7	6.65483994234054	4.4621676841274103e-10	No	No
P57764	GSDMD	5.35675011133308	2.89323201532015e-08	No	No
P58546	MTPN	8.87174348611545	5.775531747189289e-13	No	No
P59768	GNG2	6.74564970386604	4.82116966519454e-09	No	No
P60033	CD81	6.38904098525737	5.97941613266506e-07	No	No
P60468	SEC61B	6.25524282129106	7.63171267851185e-08	No	No
P60520	GABARAPL2	6.14123520025329	2.03185493789779e-08	No	No
P60660	MYL6	2.31496946364719	0.0079054026751119	No	No
P60842	EIF4A1	3.10339525480802	0.0063647643333513	No	No
P60866	RPS20	7.34377128950219	2.5149257584401502e-09	No	No
P60891	PRPS1	5.84397061475117	7.73917994635119e-10	No	No
P60900	PSMA6	3.80528959372961	0.001583590703155	No	No
P60903	S100A10	6.10269231122256	2.47434046761352e-06	No	No
P60953	CDC42	9.40495799099089	5.64399857013581e-21	No	No
P60981	DSTN	7.21148118372935	7.26853772869092e-14	No	No
P60985	KRTDAP	3.10702103885821	0.0033184096573029	No	No
P61006	RAB8A	4.00329861859166	1.03041058346757e-05	No	No
P61009	SPCS3	5.42027108412454	6.77428723366339e-05	No	No
P61018	RAB4B	7.41581552460307	2.92900069753722e-06	No	No
P61019	RAB2A	8.70806684293534	2.21239025255045e-16	No	No
P61020	RAB5B	8.25841086356541	3.33750377530914e-08	No	No
P61073	CXCR4	4.99862749584682	3.08368493264387e-06	No	No
P61077	UBE2D3	5.61907538676865	5.6155387851813e-07	No	No
P61081	UBE2M	6.40058021377	8.53155169163306e-08	No	No
P61086	UBE2K	3.75436873405584	0.0008927383851497	No	No
P61088	UBE2N	7.1969785607903	5.03432856676678e-12	No	No
P61106	RAB14	10.9411499177913	1.42090572647374e-21	No	No
P61158	ACTR3	9.97009765173276	5.89642356693912e-16	No	No
P61160	ACTR2	10.3757700694351	7.135628449023471e-21	No	No
P61163	ACTR1A	9.12060356302812	5.451789392135241e-09	No	No
P61201	COPS2	4.9163164956372	7.71296459001323e-06	No	No
P61224	RAP1B	3.95702555351818	0.0017938992706381	No	No
P61225	RAP2B	9.05193887610057	3.11187600316985e-13	No	No
P61421	ATP6V0D1	7.34670259363045	3.69528401330473e-10	No	No
P61586	RHOA	9.1938474290367	3.04876887209169e-09	No	No
P61604	HSPE1	9.45738886989259	6.79161562833239e-16	No	No
P61619	SEC61A1	4.32885410207085	1.85612148877439e-06	No	No
P61758	VBP1	6.33079338118399	1.8006566559919802e-09	No	No
P61803	DAD1	6.13756677008353	1.51158316234043e-07	No	No
P61923	COPZ1	6.55127368783441	8.597027274082879e-11	No	No
P61952	GNG11	8.63082891437253	6.1115595392090694e-12	No	No
P61960	UFM1	6.25110009701066	5.82897293695464e-07	No	No
P61964	WDR5	3.71887111525151	4.60603461047137e-05	No	No
P61966	AP1S1	6.15511078626387	3.97436816625226e-08	No	No
P61970	NUTF2	6.36652762630831	3.01594349114735e-05	No	No
P61978	HNRNPK	7.80362340187222	7.67717154699369e-12	No	No
P61981	YWHAG	2.4518631115777	0.0035077749169027	No	No
P62136	PPP1CA	9.87220763697736	5.42773395675871e-12	No	No
P62140	PPP1CB	8.27189983087474	1.3048330611785398e-11	No	No
P62191	PSMC1	8.58752897652063	1.1926342001397e-14	No	No
P62195	PSMC5	8.49128442321124	2.44573330191313e-09	No	No
P62249	RPS16	6.07103475257549	2.69006077259961e-07	No	No
P62256	UBE2H	5.25230339422297	6.16320701937993e-05	No	No
P62258	YWHAE	4.9401185329625	3.0509715158281e-05	No	No
P62310	LSM3	8.02440088739918	9.56764154319683e-10	No	No
P62312	LSM6	5.52321875535871	1.29893619963529e-06	No	No
P62330	ARF6	8.01972189621716	7.37977653879584e-12	No	No
P62333	PSMC6	8.73268545215719	4.45467757283908e-15	No	No
P62491	RAB11A	3.0441432953991	0.0005406227815488	No	No
P62495	ETF1	9.13558451030221	2.41244099925385e-10	No	No
P62714	PPP2CB	7.84033718962765	2.19011962846481e-13	No	No
P62820	RAB1A	5.11936288345841	1.18746583306714e-08	No	No
P62826	RAN	4.36904036839129	2.10977970852948e-06	No	No
P62873	GNB1	5.43528863265708	2.50284590633626e-07	No	No
P62942	FKBP1A	3.57216832745261	0.0001116355011435	No	No
P62993	GRB2	9.31095769347701	2.46801682904722e-13	No	No
P63000	RAC1	3.44632915276718	0.0072507969345416	No	No
P63010	AP2B1	8.47180224731907	2.1461690547781002e-11	No	No
P63027	VAMP2	8.27990377586941	1.05337429048695e-11	No	No
P63098	PPP3R1	7.26478405577454	2.15310961736702e-09	No	No
P63104	YWHAZ	4.11944732666042	1.29124903825046e-08	No	No
P63151	PPP2R2A	3.69728065010713	0.0003413643834847	No	No
P63167	DYNLL1	9.06492080034495	1.37541225804148e-15	No	No
P63208	SKP1	8.05040900551307	1.24860064442647e-13	No	No
P63218	GNG5	8.08415173006446	2.33415302642365e-08	No	No
P63241	EIF5A	2.00205106780692	0.0025587077708047	No	No
P63244	RACK1	4.95183991388775	0.0001607749357431	No	No
P63267	ACTG2	3.26132974607172	0.0018563008629419	No	No
P63316	TNNC1	2.87566832305854	0.0007407776470968	No	No
P67809	YBX1	3.38916292659035	0.0082872019687655	No	No
P67812	SEC11A	6.07249820537679	4.20653144606885e-06	No	No
P67936	TPM4	5.57961962958499	5.01860338453752e-07	No	No
P68032	ACTC1	5.67790921252963	9.15956577307882e-05	No	No
P68036	UBE2L3	8.07983076229263	2.1255135364899e-11	No	No
P68104;Q5VTE0	EEF1A1;EEF1A1P5	9.33263459876183	8.79771013817394e-10	No	No
P68366	TUBA4A	12.7112377625575	1.13299213460083e-29	No	No
P68371	TUBB4B	9.30802632520319	8.98057313142395e-19	No	No
P68400	CSNK2A1	4.69151300499302	0.0003533216566188	No	No
P68402	PAFAH1B2	7.39663820204145	6.44336759602028e-08	No	No
P78344	EIF4G2	6.90912368311109	2.34799183904037e-09	No	No
P78371	CCT2	9.49082220924301	4.77777101953929e-18	No	No
P78423	CX3CL1	7.76021896696703	1.18530437604886e-10	No	No
P78504	JAG1	6.71414222284006	4.77550231344209e-08	No	No
P78509	RELN	4.00294355795175	6.04281941180252e-06	No	No
P78527	PRKDC	8.28035915121041	1.72807971940694e-07	No	No
P78536	ADAM17	5.97855189334122	3.80166084391142e-08	No	No
P78537	BLOC1S1	7.28491830199966	9.873827793656789e-11	No	No
P78539	SRPX	6.15296364084398	8.42564574286038e-08	No	No
P78559	MAP1A	5.73193397226867	1.56001672058726e-07	No	No
P80217	IFI35	4.59694315040051	3.14109813480886e-05	No	No
P80303	NUCB2	8.24850289375076	1.97101436923497e-13	No	No
P80511	S100A12	5.13557020299593	2.26631068313121e-08	No	No
P82909	MRPS36	4.60780412585677	9.31884536598599e-05	No	No
P82987	ADAMTSL3	5.82650016615022	2.03930959125764e-06	No	No
P84095	RHOG	7.74808629704978	2.93472984946421e-08	No	No
P84157	MXRA7	2.68708718563395	0.002904045634445	No	No
P98066	TNFAIP6	8.29518635213358	1.37107794520252e-13	No	No
P98082	DAB2	5.65683647637516	6.96992680125037e-07	No	No
P98155	VLDLR	9.0873186776292	6.71503477171245e-10	No	No
P98171	ARHGAP4	6.41658591095578	1.40360800914076e-07	No	No
P98172	EFNB1	8.79173499254557	1.92830360706618e-08	No	No
P98194	ATP2C1	7.58528419638012	6.508856212725951e-09	No	No
P99999	CYCS	8.23349949718871	1.41315280134135e-07	No	No
Q00013	MPP1	9.02665215157271	3.8706570764159e-14	No	No
Q00059	TFAM	4.55220748086187	4.87020509253449e-06	No	No
Q00325	SLC25A3	8.27551584755042	1.60726939998459e-10	No	No
Q00341	HDLBP	5.16303172813107	0.0002357533151286	No	No
Q00535	CDK5	3.37375010806201	0.0017369502039758	No	No
Q00577	PURA	7.46799405180107	9.927559487645179e-11	No	No
Q00610	CLTC	12.2178607977795	1.31414586877822e-17	No	No
Q00653	NFKB2	4.49872759683499	3.37471291835736e-05	No	No
Q00688	FKBP3	5.73891564521368	2.70605197209713e-05	No	No
Q00722	PLCB2	8.38574703403936	9.90067025990482e-16	No	No
Q00765	REEP5	5.69271837832122	3.13003978503845e-06	No	No
Q00796	SORD	3.79807831960986	0.0012497712118947	No	No
Q00839	HNRNPU	6.95989366784483	1.58981668053215e-08	No	No
Q01082	SPTBN1	9.48220356292812	1.6596069367956298e-11	No	No
Q01433	AMPD2	8.69569699849879	2.05567789964448e-07	No	No
Q01518	CAP1	2.20411665623697	0.0009666669375168	No	No
Q01628	IFITM3	9.15802210876149	3.70849737185804e-11	No	No
Q01638	IL1RL1	6.40699114445504	3.50194304795823e-09	No	No
Q01813	PFKP	9.77090768383381	1.11096018796097e-18	No	No
Q01970	PLCB3	8.11620185067877	4.50239092605318e-14	No	No
Q01973	ROR1	8.17041645753475	3.63135235715622e-12	No	No
Q02094	RHAG	9.08911467541292	8.70934553793025e-14	No	No
Q02108	GUCY1A1	7.72617992926619	3.52275566867473e-07	No	No
Q02153	GUCY1B1	9.66916886645364	1.12235349250191e-14	No	No
Q02161;P18577	RHCE;RHD	3.68032007776914	0.0012778932457778	No	No
Q02218	OGDH	7.08664686568874	2.54910995510312e-07	No	No
Q02252	ALDH6A1	5.64008780252129	4.02083254679099e-08	No	No
Q02338	BDH1	4.93824191958875	2.53258260838049e-07	No	No
Q02413	DSG1	4.42831488006407	0.0012221827894711	No	No
Q02487	DSC2	3.49190624348894	6.31574298388607e-05	No	No
Q02750	MAP2K1	2.98951336436161	0.0088280794044296	No	No
Q02809	PLOD1	5.46736501877682	0.0008819548106004	No	No
Q02952	AKAP12	10.3071585030348	3.0056461194551104e-19	No	No
Q02978	SLC25A11	5.20153784052182	0.0001923593156275	No	No
Q03013	GSTM4	6.70749541444709	1.6863601394707e-09	No	No
Q03252	LMNB2	9.34021351632398	5.441224017951591e-15	No	No
Q03518	TAP1	6.86680381951135	3.0237123892411394e-11	No	No
Q03519	TAP2	6.22029889813118	5.5597825235988904e-09	No	No
Q04118	PRB3	3.65886586015763	0.000174315700857	No	No
Q04206	RELA	6.33808455587443	3.5332244688992e-08	No	No
Q04323	UBXN1	5.08642416532838	4.2257021720763e-06	No	No
Q04446	GBE1	6.85000026368433	6.03042675067229e-05	No	No
Q04637	EIF4G1	8.55775697058192	7.302789341635811e-09	No	No
Q04721	NOTCH2	9.85082301657518	7.76896422348911e-16	No	No
Q04759	PRKCQ	4.30792926761329	6.12651269421022e-06	No	No
