term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0015837,0.8621653,inf,inf,SLC44A1;SLC44A2;SLC18A2,Amine Transport (GO:0015837)
GO:0015917,0.8621653,inf,inf,SCARB2;TMEM30A;ATP8A1,Aminophospholipid Transport (GO:0015917)
GO:0045176,0.8621653,inf,inf,GOPC;CELSR1;JAM3,Apical Protein Localization (GO:0045176)
GO:0003283,0.8621653,inf,inf,NOTCH2;TGFB2;ZFPM1,Atrial Septum Development (GO:0003283)
GO:0060413,0.8621653,inf,inf,NOTCH2;TGFB2;ZFPM1,Atrial Septum Morphogenesis (GO:0060413)
GO:0003171,0.8621653,inf,inf,TGFB2;NOTCH1;ZFPM1,Atrioventricular Valve Development (GO:0003171)
GO:0051315,0.8621653,inf,inf,SEH1L;RMDN1;MAPRE1,Attachment of Mitotic Spindle Microtubules to Kinetochore (GO:0051315)
GO:0031223,0.8621653,inf,inf,NRXN1;SHANK3;SLC6A4,Auditory Behavior (GO:0031223)
GO:0008088,0.8621653,inf,inf,APP;DCTN1;SPG11,Axo-Dendritic Transport (GO:0008088)
GO:0019896,0.8621653,inf,inf,SPAST;HSBP1;HDAC6,Axonal Transport of Mitochondrion (GO:0019896)
GO:1990822,0.8621653,inf,inf,SLC25A15;SLC7A6;SLC7A1,Basic Amino Acid Transmembrane Transport (GO:1990822)
GO:0000492,0.8621653,inf,inf,PIH1D1;RUVBL2;RUVBL1,Box C/D snoRNP Assembly (GO:0000492)
GO:0048791,0.8621653,inf,inf,STXBP3;STXBP1;STXBP2,Calcium Ion-Regulated Exocytosis of Neurotransmitter (GO:0048791)
GO:0003214,0.8621653,inf,inf,GSK3A;SMAD4;NOTCH1,Cardiac Left Ventricle Morphogenesis (GO:0003214)
GO:0086064,0.8621653,inf,inf,PKP2;PRKCA;ATP1B1,Cell Communication by Electrical Coupling Involved in Cardiac Conduction (GO:0086064)
GO:0071351,0.8621653,inf,inf,IL18;PDGFB;PIK3R1,Cellular Response to Interleukin-18 (GO:0071351)
GO:0009190,0.8621653,inf,inf,GUCY1A1;GUCY1B1;ADCY6,Cyclic Nucleotide Biosynthetic Process (GO:0009190)
GO:0009584,0.8621653,inf,inf,GNA11;GNAQ;MAPRE2,Detection of Visible Light (GO:0009584)
GO:0060441,0.8621653,inf,inf,CTSH;CELSR1;FGFR2,Epithelial Tube Branching Involved in Lung Morphogenesis (GO:0060441)
GO:0008347,0.8621653,inf,inf,TGFB2;VCAN;CD9,Glial Cell Migration (GO:0008347)
GO:0009250,0.8621653,inf,inf,GYS1;UGP2;GYG1,Glucan Biosynthetic Process (GO:0009250)
GO:0005978,0.8621653,inf,inf,GYS1;UGP2;GYG1,Glycogen Biosynthetic Process (GO:0005978)
GO:0019320,0.8621653,inf,inf,MAP4K2;GLB1;LRP5,Hexose Catabolic Process (GO:0019320)
GO:0098596,0.8621653,inf,inf,NRXN1;SHANK3;SLC6A4,Imitative Learning (GO:0098596)
GO:1904862,0.8621653,inf,inf,CLSTN3;PLXNB1;SRGAP2,Inhibitory Synapse Assembly (GO:1904862)
GO:0030070,0.8621653,inf,inf,SLC30A5;YIPF5;P4HB,Insulin Processing (GO:0030070)
GO:0038173,0.8621653,inf,inf,TRAF6;MAP3K7;IL17RA,interleukin-17A-mediated Signaling Pathway (GO:0038173)
GO:0035655,0.8621653,inf,inf,IL18;PDGFB;PIK3R1,Interleukin-18-Mediated Signaling Pathway (GO:0035655)
GO:0038043,0.8621653,inf,inf,LYN;STAT5A;JAK2,Interleukin-5-Mediated Signaling Pathway (GO:0038043)
GO:0098598,0.8621653,inf,inf,NRXN1;SHANK3;SLC6A4,Learned Vocalization Behavior or Vocal Learning (GO:0098598)
GO:0097021,0.8621653,inf,inf,RET;WNK1;CRTAM,Lymphocyte Migration Into Lymphoid Organs (GO:0097021)
GO:0006108,0.8621653,inf,inf,MDH1;MDH2;LDLR,Malate Metabolic Process (GO:0006108)
GO:0048232,0.8621653,inf,inf,TDRKH;UBR2;HSPA2,Male Gamete Generation (GO:0048232)
GO:0007140,0.8621653,inf,inf,TDRKH;UBR2;HSPA2,Male Meiotic Nuclear Division (GO:0007140)
GO:0090306,0.8621653,inf,inf,DDB1;GOLGA2;PTEN,Meiotic Spindle Assembly (GO:0090306)
GO:0086013,0.8621653,inf,inf,YWHAE;DLG1;ATP1B1,Membrane Repolarization During Cardiac Muscle Cell Action Potential (GO:0086013)
GO:0048333,0.8621653,inf,inf,ITGB1;ITGA2;ITGB3,Mesodermal Cell Differentiation (GO:0048333)
GO:0097345,0.8621653,inf,inf,RHOT2;RHOT1;VDAC2,Mitochondrial Outer Membrane Permeabilization (GO:0097345)
GO:0003183,0.8621653,inf,inf,NOTCH1;DCHS1;ZFPM1,Mitral Valve Morphogenesis (GO:0003183)
GO:0044830,0.8621653,inf,inf,TMEM41B;VAPB;FMR1,Modulation by Host of Viral RNA Genome Replication (GO:0044830)
GO:0001779,0.8621653,inf,inf,PTPRC;CLSTN1;RABL3,Natural Killer Cell Differentiation (GO:0001779)
GO:2000562,0.8621653,inf,inf,TWSG1;LGALS9;VSIR,"Negative Regulation of CD4-positive, Alpha-Beta T Cell Proliferation (GO:2000562)"
GO:2000405,0.8621653,inf,inf,RIPOR2;LRCH1;CD69,Negative Regulation of T Cell Migration (GO:2000405)
GO:0050849,0.8621653,inf,inf,PLEK;ITPR1;SLA2,Negative Regulation of Calcium-Mediated Signaling (GO:0050849)
GO:0045792,0.8621653,inf,inf,RDX;PTEN;RHOA,Negative Regulation of Cell Size (GO:0045792)
GO:0032331,0.8621653,inf,inf,EFEMP1;RFLNB;PTPN11,Negative Regulation of Chondrocyte Differentiation (GO:0032331)
GO:0007175,0.8621653,inf,inf,TSG101;VPS25;SNX6,Negative Regulation of Epidermal Growth Factor-Activated Receptor Activity (GO:0007175)
GO:0046322,0.8621653,inf,inf,ACADVL;AKT1;APPL2,Negative Regulation of Fatty Acid Oxidation (GO:0046322)
GO:0045822,0.8621653,inf,inf,GRK2;SRI;PIK3CG,Negative Regulation of Heart Contraction (GO:0045822)
GO:0106015,0.8621653,inf,inf,STAT3;PTPN6;GIT1,Negative Regulation of Inflammatory Response to Wounding (GO:0106015)
GO:0032700,0.8621653,inf,inf,PRNP;NCKAP1L;VSIR,Negative Regulation of Interleukin-17 Production (GO:0032700)
GO:0032369,0.8621653,inf,inf,FIS1;ITGB3;ITGAV,Negative Regulation of Lipid Transport (GO:0032369)
GO:1901525,0.8621653,inf,inf,PPTC7;VPS13C;TSC2,Negative Regulation of Mitophagy (GO:1901525)
GO:0014741,0.8621653,inf,inf,SMAD4;NOTCH1;GLRX3,Negative Regulation of Muscle Hypertrophy (GO:0014741)
GO:1903306,0.8621653,inf,inf,RAP1A;STXBP3;FMR1,Negative Regulation of Regulated Secretory Pathway (GO:1903306)
GO:0060331,0.8621653,inf,inf,TINAGL1;PARP14;PTPN2,Negative Regulation of Response to Type II Interferon (GO:0060331)
GO:0060336,0.8621653,inf,inf,TINAGL1;PARP14;PTPN2,Negative Regulation of Type II Interferon-Mediated Signaling Pathway (GO:0060336)
GO:0038180,0.8621653,inf,inf,RAP1A;KIDINS220;RAPGEF2,Nerve Growth Factor Signaling Pathway (GO:0038180)
GO:0048011,0.8621653,inf,inf,ZFYVE27;SORT1;CASP3,Neurotrophin TRK Receptor Signaling Pathway (GO:0048011)
GO:0046530,0.8621653,inf,inf,ARL3;STAT3;MAPRE2,Photoreceptor Cell Differentiation (GO:0046530)
GO:0007603,0.8621653,inf,inf,GNA11;GNAQ;MAPRE2,"Phototransduction, Visible Light (GO:0007603)"
GO:0017121,0.8621653,inf,inf,PLSCR1;PLSCR4;SERINC3,Plasma Membrane Phospholipid Scrambling (GO:0017121)
GO:0072015,0.8621653,inf,inf,MYO1E;JAG1;PODXL,Podocyte Development (GO:0072015)
GO:2001187,0.8621653,inf,inf,NCKAP1L;HLA-A;HLA-E,"Positive Regulation of CD8-positive, Alpha-Beta T Cell Activation (GO:2001187)"
GO:0042998,0.8621653,inf,inf,CNST;RACK1;ATP2C1,Positive Regulation of Golgi to Plasma Membrane Protein Transport (GO:0042998)
GO:0035022,0.8621653,inf,inf,PIK3CB;PIK3CG;RTN4,Positive Regulation of Rac Protein Signal Transduction (GO:0035022)
GO:2000318,0.8621653,inf,inf,PRKCQ;TYK2;JAK2,Positive Regulation of T-helper 17 Type Immune Response (GO:2000318)
GO:0002824,0.8621653,inf,inf,PRKCQ;TYK2;JAK2,+ Reg of Adaptive Imm Resp Based on Som Recomb of Imm Rcptrs Built Frm IgSF Domains (GO:0002824)
GO:1904179,0.8621653,inf,inf,PRKAA1;SORL1;TRPM4,Positive Regulation of Adipose Tissue Development (GO:1904179)
GO:1903861,0.8621653,inf,inf,ITSN2;NEDD4L;PLAA,Positive Regulation of Dendrite Extension (GO:1903861)
GO:0032000,0.8621653,inf,inf,IRS1;AKT2;IRS2,Positive Regulation of Fatty Acid Beta-Oxidation (GO:0032000)
GO:0060732,0.8621653,inf,inf,PTRH2;CD244;SNCA,Positive Regulation of Inositol Phosphate Biosynthetic Process (GO:0060732)
GO:0032736,0.8621653,inf,inf,IL18;LGALS9;HLA-E,Positive Regulation of Interleukin-13 Production (GO:0032736)
GO:0032747,0.8621653,inf,inf,PLCG2;MYD88;IL17RA,Positive Regulation of Interleukin-23 Production (GO:0032747)
GO:0031666,0.8621653,inf,inf,LY96;PRKCA;PTPN11,Positive Regulation of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031666)
GO:0051349,0.8621653,inf,inf,STIM1;ORAI1;FXN,Positive Regulation of Lyase Activity (GO:0051349)
GO:0043306,0.8621653,inf,inf,VAMP8;SNX4;VAMP7,Positive Regulation of Mast Cell Degranulation (GO:0043306)
GO:0048023,0.8621653,inf,inf,GIPC1;CDH15;ATP7A,Positive Regulation of Melanin Biosynthetic Process (GO:0048023)
GO:1902462,0.8621653,inf,inf,TGFB1;LTBP3;FERMT2,Positive Regulation of Mesenchymal Stem Cell Proliferation (GO:1902462)
GO:1902110,0.8621653,inf,inf,RHOT2;RHOT1;VDAC2,+ Reg of Mt Membrane Permeability Inv in Apoptotic Process (GO:1902110)
GO:0071639,0.8621653,inf,inf,SYK;OAS3;LGALS9,Positive Regulation of Monocyte Chemotactic Protein-1 Production (GO:0071639)
GO:0150078,0.8621653,inf,inf,IL18;PLCG2;TREM2,Positive Regulation of Neuroinflammatory Response (GO:0150078)
GO:2001224,0.8621653,inf,inf,SHTN1;PLAA;RAPGEF2,Positive Regulation of Neuron Migration (GO:2001224)
GO:0150012,0.8621653,inf,inf,LGALS12;DVL3;LLGL1,Positive Regulation of Neuron Projection Arborization (GO:0150012)
GO:1900370,0.8621653,inf,inf,FXR1;TIAL1;PUM2,Positive Regulation of Post-Transcriptional Gene Silencing by RNA (GO:1900370)
GO:1900378,0.8621653,inf,inf,GIPC1;CDH15;ATP7A,Positive Regulation of Secondary Metabolite Biosynthetic Process (GO:1900378)
GO:1904507,0.8621653,inf,inf,RUVBL2;RUVBL1;UCHL5,Positive Regulation of Telomere Maintenance in Response to DNA Damage (GO:1904507)
GO:0034141,0.8621653,inf,inf,TRIM3;FLOT1;WDFY1,Positive Regulation of Toll-Like Receptor 3 Signaling Pathway (GO:0034141)
GO:0042270,0.8621653,inf,inf,HLA-B;SERPINB9;HLA-E,Protection From Natural Killer Cell Mediated Cytotoxicity (GO:0042270)
GO:0072698,0.8621653,inf,inf,DIAPH1;MAPRE1;MAPRE2,Protein Localization to Microtubule Cytoskeleton (GO:0072698)
GO:0106300,0.8621653,inf,inf,VCPIP1;VCP;TEX264,protein-DNA Covalent Cross-Linking Repair (GO:0106300)
GO:0072528,0.8621653,inf,inf,CTPS2;CTPS1;UMPS,Pyrimidine-Containing Compound Biosynthetic Process (GO:0072528)
GO:0006086,0.8621653,inf,inf,PDHX;PDHA1;PDHB,Pyruvate Decarboxylation to acetyl-CoA (GO:0006086)
GO:2000564,0.8621653,inf,inf,SLC4A2;VSIR;HLA-E,"Regulation of CD8-positive, Alpha-Beta T Cell Proliferation (GO:2000564)"
GO:0050812,0.8621653,inf,inf,PDPK1;PDK3;PDK2,Regulation of acyl-CoA Biosynthetic Process (GO:0050812)
GO:0110097,0.8621653,inf,inf,PSEN2;VDAC1;SPG7,Regulation of Calcium Import Into the Mitochondrion (GO:0110097)
GO:0062042,0.8621653,inf,inf,JAG1;NOTCH1;TGFB1,Regulation of Cardiac Epithelial to Mesenchymal Transition (GO:0062042)
GO:2000303,0.8621653,inf,inf,SPHK1;PRKCD;SIRT3,Regulation of Ceramide Biosynthetic Process (GO:2000303)
GO:1903859,0.8621653,inf,inf,ITSN2;NEDD4L;PLAA,Regulation of Dendrite Extension (GO:1903859)
GO:2000508,0.8621653,inf,inf,CALR;LGALS9;GAS6,Regulation of Dendritic Cell Chemotaxis (GO:2000508)
GO:0070203,0.8621653,inf,inf,CCT6A;USP7;TCP1,Regulation of Establishment of Protein Localization to Telomere (GO:0070203)
GO:0003093,0.8621653,inf,inf,F2R;PDGFB;GAS6,Regulation of Glomerular Filtration (GO:0003093)
GO:0010962,0.8621653,inf,inf,PPP1R3E;PPP1R3D;INPP5K,Regulation of Glucan Biosynthetic Process (GO:0010962)
GO:0032656,0.8621653,inf,inf,IL18;LGALS9;HLA-E,Regulation of Interleukin-13 Production (GO:0032656)
GO:0120040,0.8621653,inf,inf,MAPK1;PTK2;MAPK3,Regulation of Macrophage Proliferation (GO:0120040)
GO:2000739,0.8621653,inf,inf,GSK3B;PDGFRA;LTBP3,Regulation of Mesenchymal Stem Cell Differentiation (GO:2000739)
GO:1902460,0.8621653,inf,inf,TGFB1;LTBP3;FERMT2,Regulation of Mesenchymal Stem Cell Proliferation (GO:1902460)
GO:0044528,0.8621653,inf,inf,PDE12;FASTKD5;TBRG4,Regulation of Mitochondrial mRNA Stability (GO:0044528)
GO:0034765,0.8621653,inf,inf,WNK1;NEDD4;NEDD4L,Regulation of Monoatomic Ion Transmembrane Transport (GO:0034765)
GO:0090257,0.8621653,inf,inf,TPM1;SRI;MYL9,Regulation of Muscle System Process (GO:0090257)
GO:0048713,0.8621653,inf,inf,NOTCH1;PTPRZ1;NF1,Regulation of Oligodendrocyte Differentiation (GO:0048713)
GO:0043456,0.8621653,inf,inf,RPTOR;MLST8;MTOR,Regulation of Pentose-Phosphate Shunt (GO:0043456)
GO:1900736,0.8621653,inf,inf,CHGA;INPP5A;NRXN1,Regulation of Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:1900736)
GO:2000644,0.8621653,inf,inf,PTPN1;ITCH;MTMR2,Regulation of Receptor Catabolic Process (GO:2000644)
GO:0090322,0.8621653,inf,inf,SYK;SHC1;FBLN5,Regulation of Superoxide Metabolic Process (GO:0090322)
GO:0010807,0.8621653,inf,inf,UNC13B;STXBP1;OSBPL2,Regulation of Synaptic Vesicle Priming (GO:0010807)
GO:1904505,0.8621653,inf,inf,RUVBL2;RUVBL1;UCHL5,Regulation of Telomere Maintenance in Response to DNA Damage (GO:1904505)
GO:0006449,0.8621653,inf,inf,UPF1;SHFL;GSPT1,Regulation of Translational Termination (GO:0006449)
GO:1905089,0.8621653,inf,inf,VPS13C;HUWE1;VDAC1,Regulation of Type 2 Mitophagy (GO:1905089)
GO:1901385,0.8621653,inf,inf,FMR1;SRI;GNB5,Regulation of Voltage-Gated Calcium Channel Activity (GO:1901385)
GO:0070294,0.8621653,inf,inf,STK39;MAGED2;OXSR1,Renal Sodium Ion Absorption (GO:0070294)
GO:0003096,0.8621653,inf,inf,STK39;MAGED2;OXSR1,Renal Sodium Ion Transport (GO:0003096)
GO:0070305,0.8621653,inf,inf,PDE2A;PDE3A;RAPGEF2,Response to cGMP (GO:0070305)
GO:0071869,0.8621653,inf,inf,GNG2;GNB1;GNAS,Response to Catecholamine (GO:0071869)
GO:0042574,0.8621653,inf,inf,RDH11;RDH13;DHRS4,Retinal Metabolic Process (GO:0042574)
GO:0000491,0.8621653,inf,inf,PIH1D1;RUVBL2;RUVBL1,Small Nucleolar Ribonucleoprotein Complex Assembly (GO:0000491)
GO:0036376,0.8621653,inf,inf,ATP1B3;ATP1B1;SLC9A1,Sodium Ion Export Across Plasma Membrane (GO:0036376)
GO:0051146,0.8621653,inf,inf,SORT1;SDC1;PLD3,Striated Muscle Cell Differentiation (GO:0051146)
GO:1901289,0.8621653,inf,inf,SUCLA2;SUCLG2;SUCLG1,succinyl-CoA Catabolic Process (GO:1901289)
GO:0099536,0.8621653,inf,inf,KCMF1;RAB3GAP2;UTRN,Synaptic Signaling (GO:0099536)
GO:0070493,0.8621653,inf,inf,F2R;PLEK;IQGAP2,Thrombin-Activated Receptor Signaling Pathway (GO:0070493)
GO:0042297,0.8621653,inf,inf,NRXN1;SHANK3;SLC6A4,Vocal Learning (GO:0042297)
GO:0031348,0.8621653,1.311582,1.971908,TNFAIP6;MIA3;UACA;FXR1;C1QTNF3;SHARPIN;C1QBP;PCBP2;LONP1;BANF1;VPS35;TRIM21;TRIM65;ATG5;TREX1;PRKCD;STAT3;TRAFD1;IRAK3;NMI;REXO2;YWHAZ;ATG12;NFKB1;CYLD;PPM1B;ITCH;PROC;SELENOS;LPCAT3;OTULIN;GHRL;PTPN6;PTPN2,Negative Regulation of Defense Response (GO:0031348)
GO:0001933,0.8621653,1.311582,1.971908,MVP;PTEN;HSPB1;PRKAG2;GSKIP;CIB1;FBLN1;C9ORF72;CORO1C;CHORDC1;RACK1;INPP5K;CDK5RAP3;YWHAG;RTRAF;SNCA;LYN;NIBAN1;DMTN;TSC2;REXO2;SIRT2;TARBP2;DNAJC3;PTPRC;PARD3;DNAJA3;GNAQ;AKT1S1;DNAJC10;FKBP8;PKN2;TARDBP;EIF4G1,Negative Regulation of Protein Phosphorylation (GO:0001933)
GO:0051492,0.8621653,1.311582,1.971908,NRP1;ROCK1;ROCK2;FHOD1;WAS;PIK3R1;F11R;ARHGAP6;PPM1F;SLC9A1;CDC42;PPFIA1;INPP5K;CCN2;WASF2;CLASP1;CLASP2;ARHGEF10;CARMIL1;TPM1;LIMK1;ARHGEF18;TSC1;ARAP1;RHOA;TJP1;CCDC88A;RGCC;EVL;PKN2;CD47;PKN1;PFN1;FERMT2,Regulation of Stress Fiber Assembly (GO:0051492)
GO:0045727,0.8621653,1.278928,1.906878,DDX3X;PRKCSH;FMR1;RMND1;STK39;YBX1;ELAVL1;THBS1;FXR1;SYNCRIP;FXR2;LARP1;C1QBP;OTUD6B;CCL5;PAIP1;EIF2B5;NIBAN1;COA3;UQCC2;PRMT1;CIRBP;PYM1;UPF3B;UPF3A;EEF2;MTOR;PKM;EIF6;RPS6KB1;CSDE1;AGO2;GUF1;PLXNB2;EIF3E;PABPC1;EIF4G3;OGT;EIF3D,Positive Regulation of Translation (GO:0045727)
GO:0031146,0.8621653,1.802006,2.668672,FBXL20;UXT;FBXW5;CUL5;CUL2;CUL1;FBXO4;FBXO3;FBXL4;FBXO9;SKP1,SCF-dependent Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0031146)
GO:0008206,0.8621653,1.802006,2.668672,OSBPL9;ACOT8;ABCD3;OSBPL6;OSBPL3;OSBP;OSBPL2;ACAA1;OSBPL1A;GBA2;HSD17B10,Bile Acid Metabolic Process (GO:0008206)
GO:0046949,0.8621653,1.802006,2.668672,GCDH;ACSL1;FASN;TECR;PPT1;ACSL5;ACSL4;HSD17B12;ACSL3;ELOVL7;ACSF3,fatty-acyl-CoA Biosynthetic Process (GO:0046949)
GO:0065002,0.8621653,1.802006,2.668672,RTN2;PEX7;SEC61A1;HSPA5;PEX6;SEC61G;ZFAND2B;SEC61B;SEC62;PEX14;SEC63,Intracellular Protein Transmembrane Transport (GO:0065002)
GO:1901889,0.8621653,1.802006,2.668672,DUSP22;IKBKB;DMTN;ROCK1;ROCK2;SRC;PTEN;ARHGAP6;THBS1;CORO1C;CLASP2,Negative Regulation of Cell Junction Assembly (GO:1901889)
GO:1901223,0.8621653,1.802006,2.668672,C1QTNF3;CYLD;PPM1A;PPM1B;DDX3X;CPNE1;MKRN2;IFI35;NMI;UACA;RELA,Negative Regulation of Non-Canonical NF-kappaB Signal Transduction (GO:1901223)
GO:0045332,0.8621653,1.802006,2.668672,ABCC1;PLSCR1;TMEM30A;ATP8A1;PLSCR4;ATP11C;VDAC2;ANO6;ATP11B;SERINC3;ATP9B,Phospholipid Translocation (GO:0045332)
GO:0048146,0.8621653,1.802006,2.668672,CD74;PDGFRA;CDK6;SPHK1;PDGFC;PDGFB;FN1;PDGFA;FBLN1;GAS6;DDR2,Positive Regulation of Fibroblast Proliferation (GO:0048146)
GO:0051491,0.8621653,1.802006,2.668672,CDC42;NRP1;RIPOR2;DOCK11;NLGN1;RALA;MIEN1;FMR1;PIK3R1;ARAP1;FNBP1L,Positive Regulation of Filopodium Assembly (GO:0051491)
GO:0010592,0.8621653,1.802006,2.668672,ACTR3;CDC42;ACTR2;CYFIP1;NCKAP1;ARPC2;TWF2;RAC2;BRK1;PIK3R1;WASF2,Positive Regulation of Lamellipodium Assembly (GO:0010592)
GO:0045937,0.8621653,1.802006,2.668672,SDCBP;ROCK1;KCTD20;EGF;SRC;PTRH2;GRB10;ITGA6;THBS1;CD244;SNCA,Positive Regulation of Phosphate Metabolic Process (GO:0045937)
GO:0002092,0.8621653,1.802006,2.668672,ATAD1;APP;CD63;ANGPT1;EGF;TBC1D5;FMR1;PCSK9;PICK1;ARRB1;ARRB2,Positive Regulation of Receptor Internalization (GO:0002092)
GO:0016441,0.8621653,1.802006,2.668672,TSNAX;MOV10;AGO2;ZSWIM8;HELZ;ELOB;DICER1;ELOC;GIGYF2;SND1;TARBP2,Post-Transcriptional Gene Silencing (GO:0016441)
GO:0045116,0.8621653,1.802006,2.668672,COPS4;COPS3;COPS6;COPS5;GPS1;DCUN1D1;UBA3;COPS7A;NEDD8;NAE1;COPS8,Protein Neddylation (GO:0045116)
GO:0060284,0.8621653,1.802006,2.668672,FXR1;ANXA2;NACA;RHEB;DOCK7;HMGB2;PRUNE1;AKT1;CTNNB1;FBXO22;CX3CL1,Regulation of Cell Development (GO:0060284)
GO:0090140,0.8621653,1.802006,2.668672,RALA;INF2;STAT2;VPS35;PGAM5;MFF;DNM1L;CYRIB;DCN;MCU;REPS1,Regulation of Mitochondrial Fission (GO:0090140)
GO:0032412,0.8621653,1.802006,2.668672,NLGN1;RELN;TRPC6;NEDD4;MINK1;STK39;PPIF;NEDD4L;UTRN;PHB2;YWHAH,Regulation of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412)
GO:0071347,0.8621653,1.456661,2.149801,UPF1;USP32;IL1R1;ATL1;IRAK3;IRAK4;TANK;RELA;NFKB1;IKBKB;IRAK1;IRAK2;TRAF6;CCL5;TOLLIP;CD47;GBP2;MAP3K7;MYD88;MAPK3,Cellular Response to Interleukin-1 (GO:0071347)
GO:0051222,0.8621653,1.311426,1.915025,APP;TMED10;TREM2;IER3IP1;ATP2C1;FYCO1;PGRMC1;CNST;PDCD10;CHORDC1;MYO18A;RACK1;DNM1L;MYH10;UNC13B;TGFB2;TGFB1;B3GAT3;CEP131;GOLPH3L;ACSL3;SYTL4;CD2AP;GOLPH3;ASPH;ADAM9;ATP13A2;ERGIC3;PPID;VAMP2;VPS28;ARF6,Positive Regulation of Protein Transport (GO:0051222)
GO:0006699,0.8621653,1.965594,2.849513,OSBPL9;ACOT8;ABCD3;OSBPL6;OSBPL3;OSBP;OSBPL2;OSBPL1A;HSD17B10,Bile Acid Biosynthetic Process (GO:0006699)
GO:1990090,0.8621653,1.965594,2.849513,EHD1;NTRK2;RAP1A;KIDINS220;RAB35;AKT1;RAPGEF2;CIB1;WASF1,Cellular Response to Nerve Growth Factor Stimulus (GO:1990090)
GO:0046339,0.8621653,1.965594,2.849513,DGKG;PLA2G15;LIPE;DGKE;DGKD;DGKA;DAGLB;DGKZ;DGKH,Diacylglycerol Metabolic Process (GO:0046339)
GO:0005977,0.8621653,1.965594,2.849513,GSK3B;PYGB;GYS1;UGP2;STBD1;PHKG2;PRKAG2;PYGL;GYG1,Glycogen Metabolic Process (GO:0005977)
GO:0031663,0.8621653,1.965594,2.849513,LYN;IRAK1;IRAK2;TRAF6;PLCG2;IRAK3;IRAK4;JAK2;MTDH,Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663)
GO:0035336,0.8621653,1.965594,2.849513,ACSL1;TECR;ACSL5;ACSL4;FAR1;ACSL3;ELOVL7;HSD17B12;ACSF3,Long-Chain fatty-acyl-CoA Metabolic Process (GO:0035336)
GO:0090201,0.8621653,1.965594,2.849513,PSMD10;GPX1;IFI6;PPIF;GHITM;BAK1;SOS1;FXN;BCL2L1,Negative Regulation of Release of Cytochrome C From Mitochondria (GO:0090201)
GO:1902993,0.8621653,1.965594,2.849513,LYN;APP;GSK3A;ROCK2;CASP3;RANBP9;GSAP;RELA;PICALM,Positive Regulation of Amyloid Precursor Protein Catabolic Process (GO:1902993)
GO:0010613,0.8621653,1.965594,2.849513,MTPN;BMP10;CAMK2D;ROCK1;ROCK2;ARRB1;PRKCA;ARRB2;SLC9A1,Positive Regulation of Cardiac Muscle Hypertrophy (GO:0010613)
GO:1903846,0.8621653,1.965594,2.849513,FLCN;SDCBP;SMAD4;TWSG1;HSP90AB1;TSC22D1;TGFB1I1;GIPC1;THBS1,Positive Regulation of Cellular Response to Transforming Growth Factor Beta Stimulus (GO:1903846)
GO:0141087,0.8621653,1.965594,2.849513,KCNK6;MAVS;DDX3X;NEK7;PLCG2;BTK;CD36;GBP2;MYD88,Positive Regulation of Inflammasome-Mediated Signaling Pathway (GO:0141087)
GO:0014742,0.8621653,1.965594,2.849513,MTPN;BMP10;CAMK2D;ROCK1;ROCK2;ARRB1;PRKCA;ARRB2;SLC9A1,Positive Regulation of Muscle Hypertrophy (GO:0014742)
GO:0030511,0.8621653,1.965594,2.849513,FLCN;SDCBP;SMAD4;TWSG1;HSP90AB1;TSC22D1;TGFB1I1;GIPC1;THBS1,Positive Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511)
GO:1901096,0.8621653,1.965594,2.849513,RUBCN;FYCO1;CLEC16A;TOM1;TBC1D25;SMCR8;ATG12;TECPR1;ATG5,Regulation of Autophagosome Maturation (GO:1901096)
GO:0045124,0.8621653,1.965594,2.849513,CSF1R;UBASH3B;SYK;SRC;ITGB3;NF1;PRKCA;SLC4A2;ARAP1,Regulation of Bone Resorption (GO:0045124)
GO:0045670,0.8621653,1.965594,2.849513,RPTOR;PPP3CA;CSF1;TNFAIP6;UBASH3B;TRAF6;MTOR;FSTL3;FBN1,Regulation of Osteoclast Differentiation (GO:0045670)
GO:0002028,0.8621653,1.965594,2.849513,BPIFA1;DLG1;WNK1;NEDD4;SLMAP;PKP2;NEDD4L;GPD1L;YWHAH,Regulation of Sodium Ion Transport (GO:0002028)
GO:0048705,0.8621653,1.965594,2.849513,LAMA5;PDGFRA;ATG9A;LRP5;RFLNB;FGFR3;FGFR2;RAB33B;FGFR1,Skeletal System Morphogenesis (GO:0048705)
GO:0007229,0.8621653,1.233133,1.778864,ITGB1;NRP1;LAMA5;ITGB5;SRC;ITGB3;CUL3;ITGA2B;PLEK;ILK;FBLN1;ITGAE;ITGAL;CDC42;PPP3CA;VTN;ADAMTS1;PTK2B;ITGAV;MADCAM1;FYB1;MPIG6B;DST;ITGA4;SYK;ITGA2;NME2;ERBIN;FN1;ADAM10;PTK2;FGR;DAB2;CD40LG;ADAM15;PTPRA;ZYX;ADAM9;ITGA7;MYH9;ITGA6;CCM2;CD47;ITGA5;CDH17;DOCK1;FERMT2,Integrin-Mediated Signaling Pathway (GO:0007229)
